address	country
R STO ANTÓNIO DA BOLONHA, PÓVOA DE SANTA IRIA, 2625-250	PT
19 R SOTTO MAYOR 5430-503 VALPAÇOS	PT
ALDT DA PRAINHA G15, ALVOR	PT
ESTR TRANQUAL, CAMPANÁRIO	PT
R ANTÓNIO ALEIXO, 1750-028, LISBOA	PT
104 R VILA BOA, VILARINHO STS, Portugal	PT
AV ESTAÇÃO 59, 4745-519, SÃO ROMÃO CORONADO	PT
465 R OUTEIRO MAIA 4475-150	PT
64 POUCA FARINHA, 7555-254, CERCAL DO ALENTEJO	PT
CASTRO MARIM, 8950-258	PT
R ADELAIDE DA SILVA PINTO AROSO 120, 4470-048, MAIA, Portugal	PT
R BARBOSA DU BOCAGE 4, SACAVÉM, Portugal	PT
R 15 DE AGOSTO, SÃO MAMEDE	PT
67 TV REBAQUE, 4515-224, FOZ DO SOUSA	PT
R FLORES 8 2845-367 AMORA	PT
R BOAVISTA 11A, VENTOSA TVD	PT
43 R PADRE JOAQUIM LOPES DOS REIS VALONGO	PT
2 R CIDADE DE BEJA, SANTIAGO DO CACÉM	PT
32 AV CAROLINA MICHAELIS, 2795-049, LINDA A VELHA	PT
R CENTRAL DE PREIZAL, FONTE ARCADA PNF, 4560-111	PT
1349 R JOAQUIM EREIRA, CASCAIS	PT
R OCEANO INDICO 20, PORTIMÃO, 8500-823	PT
27 R JOAQUIM DIAS ALMEIDA, MAIA	PT
R PROF ROQUE DUARTE 50, OLHO MARINHO, Portugal	PT
PCT ALDEIA NOVA 155, SENHORA DA HORA	PT
2 BC DA CARRASCA, 6060-246, LADOEIRO	PT
7 R EIRA DO RENDO CARIA BMT 6250-114	PT
R MINA 757, CANELAS VNG	PT
R OLIVEIRAS 238, MAIA, 4475-714	PT
322 ESTR REBELVA, CARCAVELOS, 2775-726	PT
R BOTADO ATOUGUIA DA BALEIA 2525-150	PT
MTE CANADA DO PORTO DE AVIS, PAVIA, 7490-406	PT
47B R 1 DE MAIO BRITO 4805-037	PT
10 AV EMIGRANTES, CALDE, 3515-771	PT
R MARIA SEVERA 64, RAMADA	PT
71 VIA 4475-401 MAIA Portugal	PT
57 R TEN FERREIRA DURÃO, LISBOA	PT
13 AV NARCISO FERREIRA 4760-105 VILA NOVA DE FAMALICÃO	PT
PC PADRE MANUEL BERNARDES 4 2825-359 COSTA DE CAPARICA	PT
53 R CRUZEIRO, BRAGA	PT
5 PCT DR BARBOSA DU BOCAGE, ALMADA	PT
109 R MOTAS VILA NOVA DE GAIA	PT
BR DR LUIS MANUEL DA SILVA VIANA DE SÁ VENDAS NOVAS	PT
URB OLIVEIRAS, S BARTOLOMEU DE MESSINES	PT
R DE STO ANTÓNIO 4 ALVERCA DA BEIRA 6400-101	PT
CPO GRANDE 9, 1700-096, LISBOA	PT
R CENTRAL 5, MACEIRA LRA, Portugal	PT
R AGUADA, RIBEIRAS	PT
AL MANUEL FRANCISCO CORREIA 213, LAVRA	PT
R DO LAGAR, SÃO PAIO DE GRAMAÇOS	PT
12 R NSA SRA DA GUIA, 2530-049, ATALAIA LNH	PT
R PITEIRA SANTOS, QUINTA DO CONDE	PT
R PROF DR D PEDRO DA CUNHA, 2580-538, ALENQUER	PT
R ALTO, VILA REAL	PT
R DR ALCINO MORAIS 2, 5400-032, CHAVES	PT
R EÇA DE QUEIRÓS 12, CASAL DE CAMBRA, 2605-750	PT
R D JOÃO PEREIRA VENÂNCIO, LEIRIA	PT
4 R FLORES SALIR DO PORTO Portugal	PT
CPO MARTIRES DA PATRIA 100, LISBOA	PT
18 R AFONSO III, 8200-085, ALBUFEIRA	PT
R DIFICULDADES 41, FUNCHAL	PT
12 BR ENCARNAÇÃO FUNCHAL 9050-457	PT
R MONDEGO 506, ALMAÇA, 3450-011	PT
R HORA DA EIRA, SOBREIRA FORMOSA, 6150-737	PT
R ARRABALDE, GOUJOIM	PT
64 R D JOSE CARCOMO LOBO, LAVRADIO	PT
R PICOAS 304, ALCABIDECHE, 2755-185, Portugal	PT
R ALTO DA CRUZ 323, 4505-430, LOBÃO	PT
R FRESCA 353, 4450-681, MATOSINHOS	PT
22 AV COR EDUARDO GALHARDO, LISBOA, 1170-105	PT
R MEIO DO LUGAR 62, NESPEREIRA CNF, 4690-347, Portugal	PT
CASTRO MARIM 8950-256	PT
R MAGNOLIA 222, VIANA DO CASTELO, 4935-100	PT
R ALFREDO CUNHA 376, MATOSINHOS, 4450-021	PT
73 R 1 DE MAIO, VILA VIÇOSA	PT
R GAIAO 66 AVELEDA BRG	PT
R NOVA 36 2080-220 ALMEIRIM	PT
R CIDADE COIMBRA 194, FERNÃO FERRO, 2865-249	PT
AV DR FRANCISCO SA CARNEIRO 74, ALFENA	PT
R VALE DA ESTRADA 256, 4635-060, BANHO E CARVALHOSA	PT
GUIA ABF	PT
R SANTO CONDESTÁVEL, 6100-802, TROVISCAL SRT	PT
R ANTÓNIO PEDRO 2, AMADORA	PT
29 R PINHEIRAS, TORREDEITA	PT
55 TV AGRAS, 4780-689, SANTO TIRSO	PT
TV CHELO 367, VILA VERDE	PT
R PRAZERES 8, COUTO DE CIMA	PT
PC SIMÃO DA VEIGA JÚNIOR, SANTO ANTÓNIO CAVALEIROS, 2660-347	PT
7 R ESPADANAL 2040-351 RIO MAIOR	PT
PCT VIRGINIA DE CASTRO E ALMEIDA 4, ODIVELAS, 2675-583	PT
20 R ALMADA NEGREIROS, AMADORA	PT
EN 125, FARO	PT
FRANZIA II, LAMEGO	PT
4 BC JOAQUIM INSTRUIDO, JUNCAL	PT
20 R LOMBA, NORDESTE	PT
25 R DR JOÃO DE BARROS, 2725-488, MEM MARTINS	PT
QTA URGAL, 3550-245, PINDO	PT
TV ESTAÇÃO 6, SANTIAGO DE LITÉM	PT
47 R FORMOSA, GUARDA	PT
AV 1 DE MAIO 195, VILA REAL, 5000-651, Portugal	PT
R ASSOCIAÇÃO DE MORADORES, 2865-598, FERNÃO FERRO	PT
TV FLORES 1, 6120-034, ENVENDOS	PT
72 ESTR SANTO ANTÓNIO, ALCAINS, 6005-009	PT
R PRINCIPAL, INFANTAS	PT
124 R D ALDA BASTOS, OLIVAL VNG	PT
R DR ANTONIO DUARTE PIMPAO 2450-170 NAZARÉ	PT
PADERNE ABF, 8200-488	PT
8 R TRABUCHO ALEXANDRE, 8500-609, PORTIMÃO	PT
AV NACIONAL 13 15, CAMPOS VNC	PT
R AMADEU MOURA STOFFEL Z6, 2870-102, MONTIJO, Portugal	PT
R ESTRADA DA CRUZINHA 2690-193 SANTA IRIA DE AZÓIA	PT
MIDÕES TBU, 3420-148	PT
R MORAIS SOARES 25, LISBOA	PT
ALVAREDO, Portugal	PT
5 QTA ASSEADAS, 2950-019, PALMELA	PT
SÃO DOMINGOS	PT
67 A R ROCHINHA, 9060-280, FUNCHAL	PT
23 R FRANCISCO ROSADO BOMBARRAL	PT
GUILHOFREI, 4850-194, Portugal	PT
3 R PROJECTADA AO BAIRRO ECONOMICO, 8000-332, FARO	PT
R FORTUNATO TAVARES, 6420-631, TERRENHO	PT
R VASCO SANTANA 18, RAMADA	PT
34 R GUERRA JUNQUEIRO, 3000-205, COIMBRA	PT
2 R ALENTEJO ARMAÇÃO DE PÊRA	PT
R COSTA CABRAL 1701 PORTO Portugal	PT
R DR SALVADOR TAVARES MACHADO 71 3720-280 OLIVEIRA DE AZEMÉIS	PT
R JOSÉ AFONSO SANTO ANTÓNIO CAVALEIROS 2660-283	PT
TV OUTEIRO 335, CARVALHOS BCL, 4755-108, Portugal	PT
206 PCT TEIXEIRA DE PASCOAES, PÓVOA DE VARZIM, 4490-260	PT
110 R CLAUDIO NUNES, 1500-178, LISBOA, Portugal	PT
55 R GIL VICENTE, LISBOA	PT
1 PC D AFONSO III, FIGUEIRA DA FOZ	PT
R FERNANDO NAMORA 39, ALHOS VEDROS	PT
R JOÃO DE DEUS DUARTE, COLMEAL GOI, 3330-073	PT
AV CMDT RAMIRO CORREIA 6, BEJA	PT
122 TV EIDO DE CIMA IGREJA NOVA BCL	PT
R AVEIRO 3, COIMBRA, 3000-064	PT
4 LG D JOÃO IV, VILA VIÇOSA	PT
214 R COVA ARCO, 9370-060, ARCO DA CALHETA	PT
18 PCT PADRAO LEGUA, LEÇA DO BALIO, Portugal	PT
SÃO TEOTÓNIO, 7630-565	PT
39 AV LIBERDADE, SÃO BRÁS DE ALPORTEL	PT
8 R FLORES 3105-015 ALMAGREIRA PBL	PT
SIT CORUJA, SALIR, Portugal	PT
R ALFREDO JOSE BARROSO CAPITAO ALVOR	PT
VÁRZEAS DE CIMA PORTO COVO 7520-437 Portugal	PT
27 AV BRASIL, AGUALVA-CACÉM	PT
84 R D CONCEIÇÃO ROSA DA SILVA, 4470-588, MAIA	PT
R BARTOLOMEU DIAS 9 BARCARENA Portugal	PT
5 PTO PATEO DA GNR, CADAVAL	PT
R ESPARGOSA QTA DA ALFARROBEIRA, 8600-252, ODIÁXERE	PT
R OUTEIRO 50, 7875-259, SANTO AMADOR	PT
VIA ESCOLAS, FIGUEIRÓ (SANTIAGO), 4615-186	PT
100 R TORRE, CASCAIS	PT
R OLARIAS 33 CARTAXO Portugal	PT
14 LG FREDERICO DE FREITAS, CARNAXIDE	PT
595 AV VARIANTE BOIM 4620-830	PT
8 ESTR PEDRAS VERMELHAS PORTO SANTO 9400-045 Portugal	PT
R NAVEGANTES 7, LOURINHÃ	PT
CARREFE E POCILGAIS, ARRONCHES	PT
26 AV BRASÍLIA, 2680-267, APELAÇÃO	PT
R RAMIL 217, TELHADO VNF	PT
LAD BRANCA 31-A, 9700-035, ANGRA DO HEROÍSMO	PT
PCT PADRE FLORO VILA NOVA DE GAIA Portugal	PT
4 R INFANTA D ISABEL, 2805-280, ALMADA, Portugal	PT
SIT ACHADA DO CASTANHEIRO, BOA VENTURA, 9240-012	PT
34 R ADOLFO LOUREIRO, COIMBRA	PT
RESENDE PCR, 4940-631	PT
R FACHOS 3, FOZ DO ARELHO, 2500-483	PT
2 R GUINE, LISBOA	PT
EN 4 CCI 24007, POCEIRÃO	PT
R SOEIRO PEREIRA GOMES 10, 2600-265, VILA FRANCA DE XIRA	PT
R AMORES PERFEITOS 1, CHARNECA DA CAPARICA, 2820-532	PT
R PORTO CARRO, PESSEGUEIRO DO VOUGA, 3740-130	PT
AV LIBERDADE 1, CUNHA ALTA	PT
R NETO 20, PALHAÇA, Portugal	PT
5 R SERAFIM CUNHA VIDAIS 2500-743	PT
180 R SANT ANA A LAPA, LISBOA, 1350-290	PT
R CRUZ DA ARGOLA 161, GUIMARÃES, 4810-225	PT
R GUALDIM PAIS 5, LISBOA, Portugal	PT
101 R JOSÉ ROCHA 4430-123 VILA NOVA DE GAIA	PT
R MIGUEL BOMBARDA 59 FIGUEIRA DA FOZ Portugal	PT
R FIGUEIRAL, CANIÇO, 9125-063, Portugal	PT
CAM CALHAU 15, PIEDADE	PT
206 R PROF QUEIROZ VELOSO, LISBOA, Portugal	PT
R ALECRIM 4, AMADORA, 2610-221, Portugal	PT
R RIBEIRO 10 4750-208 BARCELOS Portugal	PT
AV 4 DE FEVEREIRO 78, MILHARADO	PT
R CARLOS CANARIO 1, PORTALEGRE, Portugal	PT
12 R FORNO, SALGUEIRO DO CAMPO, 6000-631	PT
R C AO BR DA LIBERDADE, 1070-023, LISBOA	PT
R TERREIRINHO 67, 1100-597, LISBOA	PT
228 R S BENTO, 1200-821, LISBOA	PT
R FIGUEIRA GRANDE, SETÚBAL	PT
R BRASIL, PINHAL NOVO	PT
R JOSÉ AFONSO 8 PÓVOA DE SANTA IRIA	PT
2 R PAROQUIAL, MALVEIRA	PT
R LAPA 5, FAIAL DA TERRA, Portugal	PT
90 R ALEXANDRE BRAGA, VILA NOVA DE GAIA, 4400-006	PT
R PRINCIPAL 53, VISEU, Portugal	PT
CANHA, 2985-064	PT
R GRECIA 73, 8125-453, QUARTEIRA	PT
PCT FRANCISCO BORGES 55, PORTO, 4200-310, Portugal	PT
DUAS IGREJAS VVD, 4730-150	PT
10 R VASCO SANTANA, 2685-245, PORTELA LRS	PT
R COVÃO, TORRES NOVAS, 2350-500	PT
22 R PERO MAGALHÃES GONDAVO, BRAGA, 4700-037	PT
QTA DA LEVADA, 6370-013, ALGODRES FAG	PT
51 ESTR PINHEIRINHO CANIÇO	PT
R PEDRO ALVARES CABRAL, COIMBRA	PT
1 PC DAMÃO, LISBOA	PT
URB VILA BRANCA SANTIAGO SEI 6270-213	PT
1 R CARAMBANCHA DE BAIXO CARREGADO Portugal	PT
139 R GEN HUMBERTO DELGADO, OLIVEIRA DE AZEMÉIS, Portugal	PT
PCT FLORES 3 2870-243 MONTIJO Portugal	PT
12 R BORGES FERNANDES, ÉVORA, 7005-346	PT
10 R ARTUR BUAL, ODIVELAS	PT
EM 1397 FERREIRA DE AVES	PT
R AGRAS 10, AVEIRO	PT
18 R BELA VISTA, VIANA DO CASTELO	PT
RIBEIRADIO, 3680-214	PT
2 R HIBISCOS, CASCAIS	PT
R DOMINGOS SEQUEIRA 2 BLOCO B 2675-338 ODIVELAS Portugal	PT
R FR MANUEL CARDOSO 18, LISBOA, 1700-207	PT
R PEDRA MA 218, CESAR, 3700-637	PT
R GONÇALO VELHO 18, 3880-385, OVAR	PT
13 R DO OCEANO, PRAIA DE MIRA, 3070-724	PT
S ENT 3 BR PONTE DE ANTA, ESPINHO, 4500-001	PT
6 R MANGUELA, VILARINHO LSA, 3200-398	PT
31 AV CIDADE DE LUANDA LISBOA 1800-096	PT
R PRINCIPAL, SOURE, 3130-558	PT
42 R ROSEIRAL PEROSINHO	PT
SÃO MIGUEL DO MATO ARC, 4540-573, Portugal	PT
17 R JOAQUIM ANTÓNIO, 2040-153, FRÁGUAS RMR	PT
LOTEAM REBORDÃO, 6230-216, FUNDÃO	PT
R S DOMINGOS 6, TREVÕES	PT
395 R MURTAL, ESTORIL, Portugal	PT
1 R RIO PORTO, QUEIRÃ, Portugal	PT
15 R VIRGILIO CORREIA, 1600-219, LISBOA	PT
8 CAM EIRA DO LOMBO, FUNCHAL	PT
R OUTEIRO 24 SÃO SALVADOR DA ARAMENHA 7330-329	PT
R BRITO CAPELO 195, PORTO	PT
R BERNARDO SEQUEIRA 215, BRAGA, 4715-010	PT
R PADRE MANUEL DUARTE 8, PÓVOA DE SANTA IRIA	PT
R PROF AZEVEDO GOMES 26, BARREIRO, 2830-208	PT
EN 250, BELAS, Portugal	PT
R PORTELINHA 139 TONDELA	PT
34 R SANTO ANTÓNIO N SRA GRAÇA PÓVOA MEADAS	PT
PCT JOSE MARIA OLIVEIRA 9 ALMADA 2800-124	PT
3 PCT LAGAR, AMADORA	PT
27 R DR JOSE MARIA SILVA FUNCHAL	PT
R LUIS DE CAMÕES C 41, AVEIRO	PT
R CONDE CASTELO MELHOR, ALMADA	PT
299 R AGRA, VIATODOS, 4775-261, Portugal	PT
AV PIO XII, PORTALEGRE, 7300-073	PT
27 CAN BELEM 9700-702 TERRA CHÃ	PT
R PADRE AGOSTINHO VIEIRA AGUIAR 653, 4630-574, PAREDES DE VIADORES	PT
R TRAS OS QUINTAIS 156, PÓVOA DE VARZIM	PT
URB QUINTA ALAMPADA, COVILHÃ	PT
PCT NASCIMENTO FERNANDES, LOULÉ	PT
8 R DR MIGUEL HOMEM DE SAMPAIO E MELO, SETÚBAL, 2900-080, Portugal	PT
QTA ROSAS MONTE CONDE VILA NOVA DA BARONIA Portugal	PT
25 R ELIAS GARCIA, FARO, 8005-472, Portugal	PT
R BAIRRO NOVO 48 SOBREIRA 4585-676	PT
22 R SANTO AGOSTINHO, ASSENTIZ TNV, Portugal	PT
R CIDADE DE CEUTA, QUINTA DO CONDE	PT
PC REPUBLICA 35 OVAR 3880-141	PT
16 ER N 1-1, VILA FRANCA DO CAMPO, 9680-017	PT
1 BR MANUEL JOSE, ANADIA	PT
6 AV ROCHA GONÇALVES, 4740-207, ESPOSENDE	PT
R CHINCHORROS, 3880-377, OVAR	PT
EN 250 183, 2605-826, CASAL DE CAMBRA	PT
R 25 DE ABRIL 21, UNHAIS DA SERRA	PT
AV 1 DE MAIO 38, LOUREIRA	PT
12 PCT MARQUES DE SOVERAL ALCABIDECHE	PT
R ABERTAS, SESIMBRA	PT
11 R DA MISERICÓRDIA, 7000-654, ÉVORA	PT
R SOBRADO CIMA 173 4440-361 SOBRADO	PT
SERPINS	PT
124 AV ANTÓNIO AUGUSTO DE AGUIAR, 1050-020, LISBOA	PT
R HENRIQUE AUGUSTO SILVA MARTINS SÃO MIGUEL DO RIO TORTO 2205-002	PT
63 R DR JOSE BRAGANÇA TAVARES, MOURIZ	PT
R TAPADA 345 RECARDÃES	PT
21 R AMEIXOEIRAS SABUGAL	PT
141A R JOAQUIM LOPES PINTOR, VILA NOVA DE GAIA	PT
R S JOSE 181, SANTA MARIA DE LAMAS, Portugal	PT
R PAUL 89, ARÕES (SÃO ROMÃO), 4820-745	PT
R JOSE ALEXANDRE, SANTIAGO DE LITÉM, 3100-663, Portugal	PT
BC CACHADA 25 4730-789 VILA VERDE	PT
CASTRO MARIM Portugal	PT
PC REPUBLICA, 4950-506, MONÇÃO	PT
R CABEÇO 4 VILA NOVA DE TAZEM 6290-631	PT
R FR FERNÃO RODRIGUES MONTEIRO 12, 2655-354, ERICEIRA	PT
R MARIA JOSÉ PINHEIRO, LOULÉ, 8100-726	PT
27 R CASTELO, RAMADA, Portugal	PT
R MIRA-TAMEGA 462, VILA BOA DE QUIRES, 4635-744	PT
R FONTE 13, CALDAS DA RAINHA, 2500-315, Portugal	PT
77 ESTR VISC CACONGO 9060-008 FUNCHAL	PT
ALJEZUR, Portugal	PT
18 R ABRANTES TOLOSA	PT
6 R SANTO ANTÓNIO, TORRES VEDRAS	PT
R NSA SRA PAZ B B, BRAGA	PT
SIT CARVALHAL, LOULÉ	PT
R PRINCIPAL 193, ALBERGARIA DOS DOZE, Portugal	PT
71 R NSA SRA DO CARMO VILA NOVA DE GAIA 4430-150 Portugal	PT
AV PADRE ALBERTO NETO 54, BELAS	PT
R DR JOÃO MARCELINO PEREIRA 11 CÂMARA DE LOBOS	PT
R ALFREDO PIMENTA 30, AMORA	PT
R SERRA GARDUNHA 75, AZEITÃO, Portugal	PT
R FONTE 10, REGUENGO DO FETAL	PT
255 R EMIGRANTES, MAMOUROS, 3600-398, Portugal	PT
R S LUIS 10, OEIRAS, Portugal	PT
URB FAZENDA GRANDE 8400-141 ESTOMBAR	PT
29 R DA DEVESA, ROSMANINHAL, 6060-434	PT
MTE ANDRÉ ZA SELMES	PT
207 R D PEDRO V, VILA NOVA DE GAIA, Portugal	PT
4 R AÇUCENAS MONTIJO 2870-146	PT
127 R MESTRES, SABACHEIRA	PT
BR ESPÍRITO SANTO 55, 9300-051, CÂMARA DE LOBOS, Portugal	PT
18 R D AFONSO HENRIQUES SINTRA	PT
30 R TRISTE FEIA 1350-338 LISBOA Portugal	PT
R MIMOSAS 22 ESTORIL	PT
AV D PEDRO V 3, 2795-151, LINDA A VELHA	PT
R OLARIAS 51 6000-176 CASTELO BRANCO	PT
R DA FIGUEIRA 18, VILAS BOAS VFL, 5360-491	PT
R JOSE MANUEL CARRILHO 4 3080-457 FIGUEIRA DA FOZ Portugal	PT
8 R PALHAIS SANTO ISIDORO MFR Portugal	PT
494 C2 R DR MILHEIRO, 4410-005, SÃO FELIX DA MARINHA	PT
R DA BARRACA ALGOSO 5230-010	PT
ESTR S MARIA 78 SÃO JOÃO DAS LAMPAS 2705-691	PT
SANTA EULÁLIA, SANTA EULÁLIA VIZ	PT
5 TV DE S MIGUEL, MARMELEIRO GRD	PT
227 A B R VILA POUCA, SANTA EULÁLIA VIZ	PT
ESTR CURRAL DOS ROMEIROS ENTRADA 6 9, 9060-086, FUNCHAL	PT
R BASÍLIO TELES 2975-317 QUINTA DO CONDE	PT
TV S SEBASTIAO 4 6150-573 PROENÇA-A-NOVA	PT
AV AMÉLIA REY COLAÇO 1, 2855-701, CORROIOS	PT
R BAIRRO NOVO 14 SOBRAL DE MONTE AGRAÇO	PT
91 EN 109, FIGUEIRA DA FOZ	PT
1 R MIGUEL TORGA, 2830-556, BARREIRO, Portugal	PT
ALTE, 8100-035	PT
R URB DA BARCA TROFA 4785-336	PT
R PADRE ANTÓNIO VIEIRA 48, SOBREDA, 2815-823	PT
R MOISES PESSOA 37, 3060-200, CANTANHEDE	PT
AV AGRELA 300, AVELEDA LSD	PT
39 R CUSTÓDIO FREIRE, 3100-465, POMBAL	PT
SÃO MARTINHO DE MOUROS 4660-381	PT
45 ESTR CANTO DO ROSÁRIO, SERRA	PT
R GRAÇA 31, NAZARÉ, 2450-183	PT
29 ESTR SALGADOS, 2650-432, AMADORA	PT
ESTR MUNICIPAL, SEIA, 6270-372, Portugal	PT
R CAFES 15 PÓVOA DE VARZIM	PT
EN 113, 2490-440, OURÉM	PT
R DO CAMPO LAMA DE ARCOS	PT
6 R FERREIRA DE CASTRO, 6200-095, COVILHÃ	PT
R ALBERTO MARTINS ALMEIDA, PAMPILHOSA DA SERRA	PT
25 R BARRAL, 4715-165, BRAGA	PT
326 R AVELAR BROTERO, PORTO	PT
5 TV JOÃO GIL, TORRES NOVAS, Portugal	PT
8 R PROF SIMÕES RAPOSO, LISBOA, 1600-661, Portugal	PT
R POCEIRAO, ARAZEDE, 3140-042	PT
127 R SAMPAIO BRUNO, PAREDE	PT
6 R CARLOS PAIAO, ODIVELAS, Portugal	PT
76 R DE ARGENTAT 4470-170 MAIA	PT
R D ANTONIA ADELAIDE FERREIRA, 5050-023, FONTELAS, Portugal	PT
R VISTA ALEGRE 257, 4765-346, SANTA MARIA OLIVEIRA, Portugal	PT
R CAVADA DO GORDO, GATÕES	PT
9 R VALEZINHOS, ALHAIS	PT
16 R RAMALHO ORTIGÃO, QUEIJAS	PT
R LUÍS DE QUEIROZ 22, ALMADA	PT
R VASCO DA GAMA 14, PORTO DE MÓS, 2480-308, Portugal	PT
4 R CÂMARA DE LOBOS, 2670-488, LOURES	PT
R QUELHA, CERNACHE DO BONJARDIM	PT
AV VASCO DA GAMA 756, SENHORA DA HORA	PT
R DOS AVIADORES, VILA NOVA DE MILFONTES, 7645-225	PT
2 PC TEÓFILO BRAGA, 2650-074, AMADORA	PT
AV S JOÃO 44, 4755-064, BARCELOS	PT
AV DR CARLOS PINTO FERREIRA 233 4480-729 VILA DO CONDE	PT
168 R STO ANTÓNIO DE CONTUMIL, 4350-289, PORTO	PT
CERCAS DE S JOSE LAGOA	PT
23 CAN PORTO, BISCOITOS	PT
R COSTA CABRAL 1769 4200-228 PORTO Portugal	PT
7 R AGUA DE BANHOS, SÃO VICENTE E VENTOSA	PT
31 R FABRICA DO VOUGA, BARCELOS, 4750-099	PT
R PADRE FRANCISCO 24, LISBOA	PT
11 AV EMB AUGUSTO DE CASTRO, OEIRAS, 2780-200	PT
R TOMAS FONSECA 4, 2640-538, MAFRA	PT
143 R SARDOAL, GUIMARÃES, 4810-546	PT
5 R ENTRE MUROS 2350-443 TORRES NOVAS Portugal	PT
43 R ÂNGELO DE CARVALHO FIGUEIRA DA FOZ Portugal	PT
R CIMO DA FONTE, PORTELA DO FOJO, Portugal	PT
R PRINCIPAL 3 MIRA 3070-055	PT
R PARREIRA 5, 2380-053, ALCANENA	PT
331 4 R S DINIS, PORTO, 4250-435	PT
R CALOUSTE GULBENKIAN 60 OLHÃO 8700-372	PT
TV RICARDO 1, SILVEIRA	PT
ESTR ALEMAES SANTO ESTEVÃO BNV	PT
AV D DINIS 43, 2675-333, ODIVELAS, Portugal	PT
R PADRE MANUEL LOPES VILAVERDE 593 MUJÃES 4905-513	PT
10 LG MERCADO, SÃO MANÇOS, 7005-724, Portugal	PT
R JOÃO VILLARET, FERNÃO FERRO, Portugal	PT
R TAPADA PÓVOA DE PENELA 3630-340	PT
R S MAMEDE 277, 4750-445, FEITOS	PT
R MOÇAMBIQUE 145 CASCAIS	PT
AV VAZ PRETO, 6005-150, ESCALOS DE BAIXO	PT
ESTR ARRUDA 9 ALVERCA DO RIBATEJO Portugal	PT
R SENHORA DA ALEGRIA 3, 7440-100, ALTER DO CHÃO	PT
43 R BEMPOSTA 3020-385 COIMBRA Portugal	PT
SEM DEASIGNACAO MANUEL FOLIA, 4730-360, PEDREGAIS	PT
R FONTE MEDREIRAS, TROFA	PT
ESTR ALBUFEIRA B, ALBUFEIRA	PT
R VISC SOUSA PREGO, FIGUEIRA DA FOZ, 3080-110	PT
R PRINCIPAL 6 ALCÁCER DO SAL 7580-071	PT
9 R BRUNILDE JUDICE, RAMADA	PT
R BELA VISTA 20, FIGUEIRA DA FOZ	PT
121 R GONÇALVES ZARCO, SÃO DOMINGOS DE RANA, 2785-762	PT
12 LOTEAM RORIZ, ESPOSENDE, 4740-531	PT
155 R MANUEL JOSE MARTINS, AMORIM	PT
R PRINCIPAL, CEDÃES, 5370-102, Portugal	PT
ESTR DE BARCA DE ALVA, ESCALHÃO, Portugal	PT
78 R IGREJA, CORROIOS	PT
50 R DA MEMÓRIA PERAFITA	PT
9 TV DAS FLORES, NOGUEIRA DO CRAVO OHP	PT
R NOVA, GUARDA	PT
4 TV DOS POULÕES, FORNOS DO PINHAL	PT
FARO	PT
EN 3, 2005-039, VALE DE SANTARÉM	PT
R NOVA DA ALEGRIA 41 VILA DO CONDE	PT
1393 R GONDAREM, 4150-380, PORTO	PT
2 R DR LAURA AYRES, LOULÉ	PT
R PAÇO 435, SANGALHOS, 3780-131	PT
R DAS MINAS DA BORRALHA 6, SALTO, 5470-430, Portugal	PT
CAM SANTO AMARO 46 FUNCHAL 9020-121 Portugal	PT
R NSA SRA DA BOA VIAGEM 128 ESMORIZ	PT
25 AV 8 DE SETEMBRO, SOBRAL DE MONTE AGRAÇO, 2590-401	PT
1 PC 1 DE MAIO, VIALONGA	PT
R ACTOR ISIDORO 36 1900-019 LISBOA Portugal	PT
ESTR MIRA 125, 3080-026, FIGUEIRA DA FOZ	PT
R DR MARIO CAL BRANDAO 4 2650-049 AMADORA Portugal	PT
R LAMA 103, SENDIM FLG, 4610-749, Portugal	PT
R TELHEIROS 57, 8200-185, ALBUFEIRA	PT
400 R MONTE, 4820-550, PASSOS FAF	PT
R PRINCIPAL CARREGADO	PT
R CABINE 34, MOURIZ	PT
4 PCT VIRGINIA DE CASTRO E ALMEIDA, 2675-583, ODIVELAS, Portugal	PT
56 R CIDADE DE ÉVORA, SÃO DOMINGOS DE RANA	PT
RIBA DE MOURO 4950-707	PT
85 I R D MANUEL I, PÓVOA DE VARZIM, 4490-592	PT
120 R GRUPO ACADEMICO VAREIRO 3880-333 OVAR Portugal	PT
REGO, 4820-840	PT
1740 R 5 DE OUTUBRO, 4470-002, MAIA	PT
17 R AUGUSTO BAPTISTA DE CARVALHO, CALDAS DA RAINHA	PT
18 TV AUGUSTO MACHADO, COSTA DE CAPARICA	PT
209 ER 223, ESTREITO DA CALHETA, 9370-237	PT
1 TV LUGAR, FERMENTELOS, 3750-421, Portugal	PT
AV DA BOAVISTA 54, FORNELOS BCL	PT
AV TOMAS CABREIRA, PORTIMÃO	PT
94 R COSTA E ALMEIDA PORTO 4200-235 Portugal	PT
R COMBATENTES DA GRANDE GUERRA 1 8, 2580-204, OLHALVO	PT
46 R ESPÍRITO SANTO, MOURA, Portugal	PT
17 PCT LEONOR AFONSO, QUELUZ	PT
R MARRIDAS, 3850-432, ANGEJA, Portugal	PT
4 R MEIO, BUDENS	PT
R ARQUEOLOGO MARIO CARDOSO 259, GUIMARÃES	PT
R ARNEIRO 21, 2665-376, MILHARADO	PT
ESTR DR TITO CABRAL NORONHA 16, CANHAS, Portugal	PT
R BENFORMOSO 200, LISBOA	PT
535 R COUTO PAREDES VIANA DO CASTELO	PT
