address	country
1170/20 Mírová Karviná	CZ
Zahradní 2517/18, Břeclav, 69003	CZ
Sedlec, 25065	CZ
č.ev. 2 Hradiště 39701 Písek	CZ
Záluží 9, Přídolí	CZ
Loučka, 75644	CZ
Alšova 462 36301 Ostrov	CZ
Potoční 119, 35137, Luby	CZ
Nový Svět 411/65, 73564, Havířov	CZ
Přemyslovice	CZ
Antonínov č.ev. 413, Josefův Důl, 46844	CZ
1011/166 Lidická tř. České Budějovice 37007	CZ
K Nádraží 144/36, 32200, Plzeň	CZ
Závodní 354, Petřvald	CZ
215/115 Koterovská, Plzeň	CZ
Dříteň	CZ
Robousy 20, Jičín, Czechia	CZ
Nový Ples 55101	CZ
Dukovany	CZ
918 Spojovací, Horoměřice	CZ
305 Lány, Dřevohostice	CZ
Záříčí, 76811	CZ
Velká nad Veličkou, 69674	CZ
Na Brněnce 402/21, 66491, Ivančice, Czechia	CZ
1046 Buková, 27101, Nové Strašecí	CZ
74 Alej Johanky z Rožmitálu, Rožmitál pod Třemšínem, Czechia	CZ
K. H. Máchy 43, 76502, Otrokovice	CZ
Karla Hynka Máchy 5294/6 72200 Ostrava Czechia	CZ
36/5 Těšínská, Těrlicko, 73542	CZ
č.ev. 130 Dolní Jirčany Psáry 25244	CZ
12 Bohučovice, 74741, Hradec nad Moravicí, Czechia	CZ
51/128 Hlavní Štěpánkovice 74728	CZ
855 Na Výsluní, Slavičín, Czechia	CZ
Husova 1848, Pardubice, 53003	CZ
Lesnická 1982/7 68001 Boskovice	CZ
Polešovice	CZ
751 Za Nádražím, Benešov	CZ
Kaštanová 458/8, Jihlava	CZ
Slavoňov	CZ
222 Končinská 57001 Litomyšl	CZ
Bystrc č.ev. 493, Brno	CZ
Václavov 24 Zábřeh 78901 Czechia	CZ
Nová Ves 171, Frýdlant nad Ostravicí, 73911	CZ
Zásada, 46825, Czechia	CZ
Hostín u Vojkovic	CZ
115 Pod Kaplou, Brtnice, Czechia	CZ
Stošíkovice na Louce	CZ
Přepeře, 51261	CZ
Skála 11, 58001, Věž	CZ
Dubinská 136, Hostomice, 26724, Czechia	CZ
Bořislav	CZ
147 Ostašovská, Liberec, 46010	CZ
Slavětín nad Metují, 54901	CZ
Pražská č.ev. 59, 25165, Ondřejov	CZ
Milasín, Czechia	CZ
Sadová 1038, Valtice	CZ
Kujavy, 74245	CZ
53/4 Malá Mikulášská, Znojmo, Czechia	CZ
Mříčná	CZ
256 Újezd II., Kobeřice u Brna, 68401	CZ
U Dvora II. 726/7, Troubky, 75102	CZ
Holasovice	CZ
874 Bartoňova, 53012, Pardubice, Czechia	CZ
Nové Kounice 6, Bochov, 36471	CZ
1322 Ostravská, Orlová	CZ
78/2 U Školy, Liberec	CZ
Horní Dubňany, 67173, Czechia	CZ
4 Čeletice, Hlavňovice	CZ
227 ČSA, Bezdružice	CZ
Hevlín	CZ
12 Velvarská, Nelahozeves	CZ
Akátová 651 Jirny	CZ
80 Na vyhlídce, Horoušany	CZ
J. Jabůrkové č.ev. 1406, 76502, Otrokovice	CZ
268/89 Rooseveltova, 77900, Olomouc, Czechia	CZ
97 Kamenná 27345 Hřebeč	CZ
Prostřední 142/49, Ústí nad Labem, Czechia	CZ
26 Školní, Terezín	CZ
Dešná	CZ
č.ev. 177 Na Kopanině, Řevnice	CZ
Tylova 1441/5, Česká Lípa	CZ
Lhotka 13, 76302, Zlín	CZ
Šardice 69613 Czechia	CZ
1083/33 Vinařská, 67172, Miroslav	CZ
Vítězná 209, Kutná Hora	CZ
Fetrovská 1008/47, 16000, Praha 6, Czechia	CZ
Pohořelice	CZ
655 Družstevní, 29306, Kosmonosy	CZ
548/4a Výletní 73601 Havířov	CZ
Číhošť, 58287, Czechia	CZ
Slavkov, 68764	CZ
Jesenný	CZ
Záhoříčko 1, Nemyšl, 39143, Czechia	CZ
211 Podbořanská, Blšany, Czechia	CZ
č.ev. 8 Mírovka, Havlíčkův Brod	CZ
Stránská 172, Deštná, 37825	CZ
348 Lipová, Moravská Nová Ves	CZ
Pešinova 2519/4, Brno, Czechia	CZ
Ke Smolíku 345, Jistebnice	CZ
863 Hlávkova, Liberec, Czechia	CZ
Táborská 1947/16, Plzeň, 32600	CZ
Václava Haňky 123, Sokolnice, 66452	CZ
100/1 V Chalupách, Lužice	CZ
Třebenice	CZ
Ostravice	CZ
1479/10 U Hájenky, Ostrava, Czechia	CZ
Primase Hrůzy 524, Pelhřimov	CZ
Mlýnská 58/11, Plzeň	CZ
1053/31 Josefa Hory, České Budějovice, 37006, Czechia	CZ
302/13 U Stadionu, Svitavy	CZ
1 Mírové náměstí, Louny, 44001	CZ
Slaný, 27401	CZ
810/14 Sluneční, 57101, Moravská Třebová, Czechia	CZ
Zahradní 161, Předboj	CZ
113 Moskevská Raspenava	CZ
K hájovně 260, 27052, Lišany	CZ
1296/13 třída Hrdinů, 79501, Rýmařov	CZ
Olomoucká 301, Kojetín, 75201, Czechia	CZ
č.ev. 5 Pod Strážnicí, Velké Opatovice	CZ
Oslov, 39835	CZ
Bechyňská Smoleč 32, Sudoměřice u Bechyně, Czechia	CZ
Ústup	CZ
Kunín 74253	CZ
Moutnice, 66455	CZ
1048 Zelená, Frýdlant	CZ
526 Střelniční 79326 Vrbno pod Pradědem	CZ
198 Vranovická, 66463, Přísnotice, Czechia	CZ
2382/35 Bezručova, 67801, Blansko	CZ
Lobodice, 75101	CZ
Palackého náměstí 195/8, 66491, Ivančice, Czechia	CZ
23 Horní Vysoké 41145 Levín	CZ
Mírová 265 Golčův Jeníkov 58282	CZ
Líšnice, 56184	CZ
Plenkovice 67151	CZ
679 nábřeží Dukelských hrdinů, 75661, Rožnov pod Radhoštěm, Czechia	CZ
Křemelná 418/22, Křelov-Břuchotín, 78336	CZ
257 Martinov 27713 Záryby	CZ
Chotěšiny 28, České Heřmanice, 56601	CZ
Vchynice-Tetov I č.ev. 10, Srní, Czechia	CZ
č.ev. 79 Na Pláži, Svitavy, 56802	CZ
15 Boškov, Potštát, 75362	CZ
Fibichova 764, 25901, Votice, Czechia	CZ
Nemilská č.ev. 72, Zábřeh, Czechia	CZ
Luka pod Medníkem 20 Jílové u Prahy 25401	CZ
Šumvald, 78385	CZ
47 Koberská, Brodek u Prostějova	CZ
Bystřičná 668/8 Praha 10	CZ
Karlštejn, 26718	CZ
Choťánky, 29001	CZ
935/60 Novohradská, České Budějovice, 37008	CZ
Krupka	CZ
386/3 Panská, 60200, Brno	CZ
1353/3a Kaštanová, Děčín	CZ
35 Rovné, Bystřice nad Pernštejnem, 59301, Czechia	CZ
Filipov 67, Jiříkov	CZ
č.ev. 26 Nový Lískovec, 63400, Brno, Czechia	CZ
Čínov 761, Klatovy, 33901	CZ
24 Třeboňská, Chlum u Třeboně	CZ
1442/5 Ve Dvoře Most	CZ
Vlčnov, 68761, Czechia	CZ
Na Vyhlídce 565/24, Soběslav	CZ
1182/47 Černého, Brno	CZ
304/12 Jiráskova, 46001, Liberec	CZ
Tavíkovice	CZ
Střížovice	CZ
Malhostovice, 66603	CZ
3034/13 Marie Majerové, Most, 43401, Czechia	CZ
Újezd 6, Albrechtice nad Vltavou	CZ
Lučany nad Nisou	CZ
Luhov č.ev. 3, 36401, Toužim	CZ
Hlavatce	CZ
10 Hluboký Důl, Nebovidy	CZ
Pokorného 172, Heřmanův Městec	CZ
Velký Chlumec, 26724	CZ
U Ládek 30/3, Říčany	CZ
Bukovany, 77900	CZ
Jiráskova 329 Veltrusy	CZ
Lipová 735/27a Hať 74716	CZ
288 Nivy II, Pozlovice	CZ
Soběraz, 50713, Czechia	CZ
Josefská č.ev. 107, 69142, Valtice, Czechia	CZ
Nadhumení 238, 76001, Zlín	CZ
2210 Sokolovská, Tachov	CZ
Domoušice, 43968, Czechia	CZ
Nebovidy	CZ
Žulová	CZ
č.ev. 9 Topolová, Bystřice nad Pernštejnem, 59301	CZ
Březovice 17, Hořice, 50801	CZ
322 Maškova, 34401, Domažlice, Czechia	CZ
Hřebečníky 27041	CZ
Mrač	CZ
Modřejovice 5, 27041, Slabce	CZ
Otýlie Beníškové 468/5, Plzeň, 30100	CZ
Tuř 50601	CZ
Vykáň, 28915	CZ
Komenského 311, Náměšť na Hané	CZ
Střekov č.ev. 9755, Ústí nad Labem, 40003, Czechia	CZ
2930/7 Bělčická, 14100, Praha 4	CZ
Mánesova 971/26, 73601, Havířov, Czechia	CZ
Dolní Domaslavice Czechia	CZ
146 Malíře Sochora, Cítoliby, 43902	CZ
Plzeňská 355/184, Praha 5, 15000, Czechia	CZ
1431/4 náměstí Milady Horákové, Plzeň, Czechia	CZ
Budějovická 866/60, Praha 4, 14000, Czechia	CZ
560 Třešňová, Nové Město nad Metují, Czechia	CZ
Vysoká, 56943, Czechia	CZ
K Zátiší 326, Pustá Polom	CZ
Horákov č.ev. 60, Mokrá-Horákov	CZ
Kpt. Kufnera 182, Nýrsko	CZ
Černošice, 25228	CZ
837/1 Třebechovická, Hradec Králové, 50003, Czechia	CZ
Freyova 609 Kladno Czechia	CZ
Blaženy Fenclové 325, Třemošná, 33011	CZ
1000 Kludského, Jirkov	CZ
Drunče	CZ
Karla Čapka 324/93, Vyškov	CZ
Rozseč nad Kunštátem	CZ
Lipová-lázně, 79061	CZ
Zvoleněves	CZ
234/10 Tylovická Praha 5	CZ
Hrachoviska 13/6 Olomouc	CZ
Pátek	CZ
517/33 Komenského, Ořechov	CZ
2180 Smetanovo nábřeží, Hranice, 75301	CZ
Stebno 33, Kryry, 44101	CZ
Sekerská 236, Drmoul	CZ
738 Zbýšovská, 19016, Praha 9	CZ
Boreč	CZ
Křivoklát	CZ
Cigánov 468, Čejkovice, 69615	CZ
č.ev. 2609 Brandlova, Hodonín	CZ
36 Bubovice, Volenice, 26272	CZ
117 Na Hampuši, 41723, Košťany	CZ
Podmokly	CZ
Jestřebí 2, Brtnice, Czechia	CZ
č.ev. 36 Křížová, Hošťálkovy, 79401	CZ
133 Pohořany, Žitenice, 41141	CZ
Dlouhá Loučka	CZ
Dlouhá 169, Žandov	CZ
Obřanská č.ev. 442, Bílovice nad Svitavou, 66401	CZ
Okružní 260, 40701, Jílové	CZ
Svídnice	CZ
376 J. Matičky, Litomyšl, 57001, Czechia	CZ
Komenského 972/11, Kravaře, Czechia	CZ
99 Příčná, Úžice, 27745	CZ
1470 Březinova Frýdek-Místek	CZ
Kojatín	CZ
Dlouhá 435 37361 Hrdějovice	CZ
1824 Kostelecká, Náchod, 54701, Czechia	CZ
U Dráhy 371/15, 69145, Podivín	CZ
Hostěnice, 66404	CZ
404/14 Slévačská, Rumburk, Czechia	CZ
Nová 132, Krušovice	CZ
164 Fortna Louňovice pod Blaníkem	CZ
Čížkov, 39301	CZ
143 Vrchlického, Nová Včelnice, 37842	CZ
101 Hluboká, Kdyně	CZ
Mrtník	CZ
Hraniční 341/7, 41731, Novosedlice	CZ
Líšnice 80, Sepekov	CZ
56 Úblo, Brumovice	CZ
č.ev. 453 Dubová, Hlásná Třebaň, 26718, Czechia	CZ
Zářečí 379 Březová nad Svitavou	CZ
Cheznovice, Czechia	CZ
č.ev. 20 Olbramická 74283 Klimkovice	CZ
Karvinská 1190/18, Havířov, 73601	CZ
253 Rozdělovská Velká Dobrá	CZ
Eden č.ev. 54, 56943, Jevíčko	CZ
Květov, 39901	CZ
95/6 B. Němcové, 41702, Dubí	CZ
Na Výšině 2630, Roudnice nad Labem	CZ
1149 Pražská, Vrchlabí	CZ
3402/10a Středová Praha 10	CZ
Jinolice, 50601	CZ
Vyšehoří, Czechia	CZ
206 Za Nádražím, Český Krumlov	CZ
31/27 Mírové náměstí, Hlučín, Czechia	CZ
39 Hlavní 69126 Pouzdřany	CZ
1875/183 Mickiewiczova, 73301, Karviná	CZ
Lesní 157 Moravský Písek Czechia	CZ
Bílovice, 68712, Czechia	CZ
Nezamyslova 4283/22, Brno, 61500	CZ
Jaroslava Seiferta 1252/2d 73601 Havířov	CZ
č.ev. 28 Olší nad Oslavou, Velké Meziříčí	CZ
Dolní Loučky	CZ
Pustiměřské Prusy 107, Pustiměř	CZ
Sokolovská 1031/17, 26601, Beroun	CZ
Slapy, 25208, Czechia	CZ
2286 Čs. armády 53002 Pardubice	CZ
Čelakovského 688/13, České Budějovice	CZ
Jahnova 1374, Přelouč	CZ
Rudice	CZ
Kroměřížská 177, 75201, Kojetín	CZ
54 Mistra Jaroslava Kociana, Ústí nad Orlicí, Czechia	CZ
č.ev. 17 Rybní, Nová Bystřice, 37833	CZ
Řásná, 58856	CZ
Hněvotín	CZ
Popinecká 326/7, Vratimov	CZ
Archlebov	CZ
Příkosice, Czechia	CZ
534/3 Pinkavova, Ostrava	CZ
Otrokovice	CZ
Bratčice	CZ
Čs. armády 1363, 74258, Příbor	CZ
Sídliště Družba č.ev. 80, Dubí, Czechia	CZ
Petrovice u Karviné, 73572, Czechia	CZ
1198/10 K Nemocnici, Hořovice, 26801	CZ
329 Nádražní, Zdounky, Czechia	CZ
1240 Vlčnovská, 68801, Uherský Brod	CZ
Korábová 82, Fryšták	CZ
Pouzdřany	CZ
Ivaň	CZ
Rychvald	CZ
Nová Ves 32 Nasavrky	CZ
3230/120 Záběhlická, Praha 10	CZ
Tištín 79829	CZ
147 Palackého, Sedlice	CZ
Stanislava Manharda 3404/16, 79601, Prostějov	CZ
14 Minkovice, Šimonovice	CZ
Kunratice, Czechia	CZ
734 Družstevní, Doksy, Czechia	CZ
Rušná 172/5 Kozmice 74711	CZ
Strupčice, 43114	CZ
13 Hroznětice, 39601, Hořice	CZ
Bojanovice	CZ
Česká Ves 88, Město Albrechtice	CZ
č.ev. 108 Parník, Česká Třebová	CZ
Staré náměstí 18/18 61900 Brno	CZ
Ivana Olbrachta 829, 27309, Kladno	CZ
Slunečná 661 25228 Černošice Czechia	CZ
Místo, 43158	CZ
Zbraslavice, 28521	CZ
29 6. května 78314 Bohuňovice Czechia	CZ
221 Krátká, Merklín, 33452	CZ
1192/13 Pražská, Jablonec nad Nisou, 46601	CZ
Mantovská 533, Chotěšov, 33214	CZ
Přílucká č.ev. 657, Zlín	CZ
Tvarožná Lhota, 69662	CZ
4002/36 Sadová, 79603, Prostějov	CZ
Lukavice, 56151, Czechia	CZ
Maroldova 3180, Chomutov, 43001, Czechia	CZ
Třebsín 89, Krňany, 25744	CZ
Francouzská 1730/10, Teplice	CZ
Moravské Prusy 7, Prusy-Boškůvky	CZ
Hrubčice	CZ
Staré náměstí 58, Rychnov nad Kněžnou	CZ
Pivovarská 22, Králův Dvůr, 26701	CZ
247 U kapličky, 69127, Popice	CZ
Bílovice nad Svitavou	CZ
Morávka, 73904	CZ
Filipovská 589/5, Jiříkov	CZ
Volichov 14, Krásná Hora	CZ
Sídliště Za Chlumem 737, Bílina	CZ
Dolní Nová Ves 57, 50781, Lázně Bělohrad	CZ
Čeladná Czechia	CZ
158 K Táboru, Pilníkov	CZ
Bezručova 6, Jaroměř, 55101	CZ
65 Zahradní, Pletený Újezd	CZ
34 Břežany nad Ohří, Budyně nad Ohří, 41301	CZ
Vladislav, Czechia	CZ
310 Na Břehu, Katovice, Czechia	CZ
Kučerovo nám. 470, Uherský Brod	CZ
Bojanovice	CZ
920 Na Vyhlídce, Nová Paka, Czechia	CZ
1858 Jahodová Lysá nad Labem	CZ
Terezy Novákové 313/93, 62100, Brno, Czechia	CZ
Kozina 522, Štramberk	CZ
49 Chlívce, Stárkov, Czechia	CZ
Bělkovice-Lašťany	CZ
362/97 Hlavní, Kozmice	CZ
Soběšovice	CZ
Nová Dědina	CZ
J. A. Komenského 764, 54371, Hostinné	CZ
Myslkovice 39116	CZ
Babice, 78501, Czechia	CZ
2783/39 Pekárenská, České Budějovice, 37004	CZ
Stupava	CZ
Uhliska 446, Rožnov pod Radhoštěm	CZ
1278 Mírová, 59231, Nové Město na Moravě, Czechia	CZ
2989/4 Karla Čapka, Chomutov, 43003	CZ
č.ev. 3168 Polenská, 58601, Jihlava	CZ
Mníšek pod Brdy, 25210	CZ
547 Havlíčkova Bystřice pod Hostýnem	CZ
Zubří, 59231	CZ
Jiřičná 20, Petrovice u Sušice	CZ
Na Kopečku 308, Česká Třebová, 56002	CZ
52 Veselská Lhota, Vysoké Veselí	CZ
Hlínoviště č.ev. 217, Bělá pod Bezdězem, 29421	CZ
Moravec	CZ
387 Polská Zlaté Hory 79376 Czechia	CZ
Pržno	CZ
47 Radonice nad Ohří, Peruc	CZ
Hlávkova 1336, Přeštice	CZ
Věchnov 59301	CZ
63 Konzumní 25262 Horoměřice	CZ
Bříství, 28915, Czechia	CZ
Strašice, Czechia	CZ
Císařská 96 Nový Jičín 74101	CZ
1460/1 Panská, 74221, Kopřivnice	CZ
523 Českých bratří, Jičín, 50601	CZ
Ptení, 79843	CZ
Nádražní 510, Moravský Písek	CZ
Lochenice Czechia	CZ
Jižní XIV 1117/2 14100 Praha 4 Czechia	CZ
Líšnice, 25210, Czechia	CZ
Josefa Suka 133/8, Třebíč	CZ
Roztoky 27023	CZ
Ke Dráze 784, Hovorčovice, 25064	CZ
Chotovice	CZ
Nymburská 59, Bobnice, Czechia	CZ
Přepeře	CZ
Šanov 25, 56169, Červená Voda, Czechia	CZ
č.ev. 203 Bratrská Aš 35201	CZ
Na sádce 601/15, Praha 4, 14900	CZ
Škrdlovice, 59101, Czechia	CZ
Kaliště, 25165	CZ
Olbramkostel 67151	CZ
127 Rychaltice, Hukvaldy, 73946	CZ
Karhule 15 25708 Pravonín Czechia	CZ
28 Česká Lhota, Dívčice	CZ
2124/30 Kovanecká, 19000, Praha 9, Czechia	CZ
2318/10 Horoměřická Praha 6 16400 Czechia	CZ
Kujavy, 74245, Czechia	CZ
63 Železný Újezd, Čížkov, 33563	CZ
č.ev. 5558 Nová, Ústí nad Labem	CZ
Vratěnín, 67107	CZ
296 Dvořákova, 51724, Borohrádek, Czechia	CZ
1571/39 Žižkova, Ústí nad Labem	CZ
Osík	CZ
Hliník 48/1 Olomouc	CZ
547/3 Stolařská, Ludgeřovice	CZ
43 Skochovice 50351 Nový Bydžov	CZ
574 Boženy Němcové Bakov nad Jizerou 29401	CZ
č.ev. 14 Jindřichov, Lučany nad Nisou, 46602	CZ
Menhartice, 67531	CZ
Blišice 45, Koryčany	CZ
Královské Údolí 460, Králův Dvůr	CZ
1528/10 Lidická, Cheb, 35002, Czechia	CZ
Dukelská 931/26, Třebíč, 67401	CZ
V dědině 12, Telnice	CZ
678 Příčná, 69617, Dolní Bojanovice	CZ
Slapy, 25208	CZ
134 Sokolská, 29473, Brodce	CZ
399/6 V stráni, Praha 5	CZ
Nesměň č.ev. 78 Zásmuky 28144	CZ
č.ev. 4 Buk Milín	CZ
U Lučního mlýna 974/42, Opava	CZ
38/13 Osadnická, Vratimov	CZ
Horní Houžovec 6, Ústí nad Orlicí, Czechia	CZ
č.ev. 50 Doubrava, Vlachovo Březí	CZ
Kudlovice, 68703	CZ
77 Havlíčkova, Lužná	CZ
597/20 U Stadionu, Hlučín	CZ
1598/10 Kubelíkova, Praha 3, 13000	CZ
4937/180 Rychnovská, Jablonec nad Nisou	CZ
362 Komenského Peruc	CZ
Velký Karlov, 67128, Czechia	CZ
778/12 Českokamenická, Česká Lípa, 47001	CZ
Habrůvka	CZ
18 Oslava, Dolní Heřmanice, Czechia	CZ
Plk. Rajmunda Prchaly 252/46, Ostrava, 70800	CZ
3080 Přerov I-Město, Přerov, 75002, Czechia	CZ
Oslnovice	CZ
Borek 10, 26701, Suchomasty	CZ
Kysucká 324/18, Litovel, 78401, Czechia	CZ
Valčíkova 326, 53009, Pardubice	CZ
49 U skopců, Praha 5	CZ
Jana Švermy 3411/2, Prostějov, Czechia	CZ
12 Bukovina, Černilov	CZ
Drážky 612, Zubří	CZ
304 Ve Stráni, 27351, Velké Přítočno	CZ
Jestřabí Lhota 28002	CZ
Čučice, 66491	CZ
Předotice, Czechia	CZ
Hodonín	CZ
Lesní 187, 43511, Lom	CZ
Norberčany 79305	CZ
Paseky 1573 Frýdlant nad Ostravicí	CZ
Luhy č.ev. 12, Dolní Hbity	CZ
Zádub č.ev. 123, Olbramov	CZ
Blatnice pod Svatým Antonínkem, 69671, Czechia	CZ
Ostrata, 76311	CZ
Lubník	CZ
Velká Jesenice	CZ
Benešova 414, Trutnov, 54103, Czechia	CZ
Domašov 474 79001 Bělá pod Pradědem	CZ
772 Libušina, Mnichovo Hradiště	CZ
555 Palackého, Trhové Sviny	CZ
764/33 U Hostavického potoka, Praha 9, 19800, Czechia	CZ
Hovězí, 75601	CZ
Višňová, 46401, Czechia	CZ
606 Drahy I, Strání	CZ
715/55 Pavlovského, Opava	CZ
Lidická tř. 1121/222, České Budějovice	CZ
Odolenovice 11, Krásné Údolí	CZ
1263/52 Provazníkova, Brno	CZ
Veřovice	CZ
Hořesedly	CZ
Ladova 1825/53, 62100, Brno	CZ
1287 Pod Alejí, Chotěboř	CZ
Na Pěšině č.ev. 64, Mníšek	CZ
Konečná 516, Držovice, 79607	CZ
Křepice 69165	CZ
Pražská 72, Vysoké Mýto, Czechia	CZ
Vlkonice 5, Budětice, 34101	CZ
229/6 Kovářská, 74718, Píšť	CZ
Ohnišov, 51784	CZ
Slovenská 206/30, 39201, Soběslav	CZ
Družstevní 2647/18 Jihlava 58601	CZ
Městec 26, Chroustovice	CZ
Všeruby, 33016, Czechia	CZ
Bobrová, 59255	CZ
Komenského 287, Napajedla, 76361	CZ
č.ev. 37 Na samotě Jílové 40701 Czechia	CZ
Albrechtice 39, 34201, Sušice	CZ
Machov	CZ
U Kapličky 245, 28201, Český Brod	CZ
Smetanova 1395, Roztoky	CZ
447 Žižkova, Příbram, 26101	CZ
Honbice, 53862	CZ
č.ev. 2296 Velká Chuchle, Praha 5, 15900	CZ
20 Krašovice, Krásná Hora nad Vltavou, 26256	CZ
66 K Hradišti, Praha 4, Czechia	CZ
Sivice	CZ
P. Chelčického 182 Husinec	CZ
831 Větřkovská, Příbor	CZ
1387/23 Skuteckého, Praha 6	CZ
122 Dolánecká Máslovice Czechia	CZ
Pražská 3101/86, Znojmo, 66902	CZ
Poděšín	CZ
Ferdinanda Koláře 282/3, 71000, Ostrava	CZ
1254 Mochovská 25088 Čelákovice	CZ
7 Hlavní, Petrov, Czechia	CZ
2313 Pražská, Benešov, 25601	CZ
Ladova 1823/49, 62100, Brno	CZ
Bubnov 1, Kunvald, 56401	CZ
2069/7 Xaveriova, Praha 5, Czechia	CZ
Zámecká 430, 28522, Zruč nad Sázavou	CZ
Družstevní 83/9 Mohelnice 78985	CZ
Hostašovice, 74101	CZ
Sedlice 39601	CZ
Prušánky	CZ
Navrátilova 595 Vlašim	CZ
Lidická 70, Teplá	CZ
Hovězí, 75601	CZ
Fučíkova 786 Raspenava 46401	CZ
Košátky	CZ
Zubří	CZ
Dolní Podluží	CZ
č.ev. 188 V násadách, Řitka, 25203	CZ
Radkov	CZ
Šímova 514, Benešov, Czechia	CZ
Kaňk 206, 28404, Kutná Hora	CZ
Dubenecká 921 Praha 9	CZ
Purkyňova 811/40, Kroměříž, 76701, Czechia	CZ
Bednáreček 37842	CZ
994 Šimáčkova Slaný	CZ
Běloveská 1676, Náchod, 54701	CZ
2018 Haklovy dvory, 37005, České Budějovice	CZ
Řevnická 57 26728 Svinaře	CZ
126 Spojovací, Jindřichův Hradec	CZ
Dolní Čermná 56153	CZ
Štěpnická 1079, 68606, Uherské Hradiště	CZ
č.ev. 921 K Čerazi, Soběslav, 39201	CZ
J. K. Tyla 1121, Jirkov	CZ
Elišky Machové 1209/43, Brno	CZ
Studený Zejf 19, Písečná, 79082	CZ
694/6 Tkalcovská, Šternberk	CZ
Borová 54701	CZ
Jundrov č.ev. 501 Brno	CZ
605 Klimentka, 67974, Olešnice, Czechia	CZ
Bratří Jaroňků č.ev. 3491 76001 Zlín	CZ
č.ev. 16 Zámecká, 40502, Děčín	CZ
Bukovany 77900	CZ
Hrotovická-Průmyslová Zóna 161, Střítež, Czechia	CZ
Jívová, 78316	CZ
162 Loučky, Hlušovice	CZ
831 U Hřiště 28002 Kolín	CZ
Smilovice, 73955	CZ
Keteň 2 Jičíněves	CZ
č.ev. 84 Velká, Kamýk nad Vltavou, 26263	CZ
729 Koperníkova, 73581, Bohumín	CZ
956/12 Oldřichova, Jiříkov	CZ
Na Dílech 341, Dubňany, Czechia	CZ
Koněvova 3081, Havlíčkův Brod	CZ
Jarov č.ev. 470, Dolní Břežany	CZ
Kojetice	CZ
Zahradní 227, 43151, Klášterec nad Ohří	CZ
Švestková 4109/18, Kroměříž, Czechia	CZ
736 Poštovní Studénka 74213	CZ
Na Tvrzi 38, Sibřina	CZ
Střelice, 33301	CZ
Soběšovice, 73938	CZ
3 Nové Kestřany, Štěkeň, Czechia	CZ
Vyhlídka 474, 68354, Bošovice	CZ
146 Dolní Štěpanice Benecko 51401	CZ
č.ev. 386 Třebsín, Krňany	CZ
Dívčí Kopy	CZ
85 Nerudova Bedihošť 79821	CZ
528 Chaloupky, 69801, Veselí nad Moravou	CZ
Zbýšov	CZ
235 Nádražní, 53361, Choltice	CZ
Žižkovská 720, Velké Bílovice	CZ
Tylova 1128, Kladno	CZ
91/1 Studentů, 78401, Litovel, Czechia	CZ
Losinská 70, Štěnovice, 33209, Czechia	CZ
761/7 Leoše Janáčka, Český Těšín, Czechia	CZ
Chloumek 32, 29441, Dobrovice	CZ
Cheznovice	CZ
169 Brozany Staré Hradiště Czechia	CZ
Voděrady	CZ
Hostěradice, 67171	CZ
Ladova 653/5 79401 Krnov	CZ
Libčany, 50322	CZ
75 Frýdecká, 73961, Třinec	CZ
Klášter 45 Vilémov Czechia	CZ
Nový Dvůr 3 Kout na Šumavě	CZ
Na skalkách 236, Klecany	CZ
95 U Kostela Trutnov	CZ
Na Honech 1837, 66601, Tišnov	CZ
949 Polská, Pardubice, Czechia	CZ
Žižlavice č.ev. 172, Blansko	CZ
Vranové 2.díl 147, Malá Skála	CZ
Na Cukavě 1474, Milevsko, 39901	CZ
88 Helštýn, Buchlovice, 68708, Czechia	CZ
Nevojice, 68501	CZ
Komenského 378, Blučina, 66456	CZ
Líšnice	CZ
Kaliště	CZ
Havlíčkova 611, 25263, Roztoky, Czechia	CZ
Kozomín	CZ
Za žižkovskou vozovnou 2414/22, Praha 3, Czechia	CZ
Na Roudné č.ev. 2861/209, 30100, Plzeň, Czechia	CZ
540 Dělnická, Sedlčany, 26401	CZ
Zalužany, 26284	CZ
Hudlice, 26703	CZ
Jeronýmova 602 Nová Paka 50901	CZ
Komín č.ev. 123, Brno, 62400	CZ
Rozstání	CZ
38 Zadvorská, Kostelec nad Labem	CZ
896/7 Lábkova, 31800, Plzeň	CZ
Slunečná 253, Kosoř, 25226	CZ
50 Háje, Cheb, 35002, Czechia	CZ
K Potoku 151, 28911, Pečky	CZ
850 Na Štěbetce, 34201, Sušice	CZ
Lubno č.ev. 1, Frýdlant nad Ostravicí, 73911	CZ
29 Hoškovice, Mnichovo Hradiště, Czechia	CZ
Kunemil, Czechia	CZ
Kníničky č.ev. 571, Brno	CZ
Lomená 179, Chrášťany	CZ
553/12 Velké Novosady, Přerov	CZ
65 Podboří, 39161, Opařany, Czechia	CZ
494/84 Dr. Beneše Poděbrady	CZ
Olešnice č.ev. 7, Červený Kostelec	CZ
č.ev. 117 Luka pod Medníkem, Jílové u Prahy, 25401	CZ
308 Dr. Ignáce Horníčka 76362 Tlumačov	CZ
Štýřice č.ev. 73, Brno, 63900, Czechia	CZ
Na vyhlídce 1988/7, Šternberk, Czechia	CZ
Záhořanská č.ev. 121, Praha 4	CZ
485 Cvrčelka, 79803, Plumlov	CZ
Okružní 935, 73514, Orlová	CZ
Mimoňská 28 Liberec 46001	CZ
71 Tučapy, Holešov, Czechia	CZ
