address	country
Grgar 65D, Grgar, Nova Gorica, 5251	SI
27 Klečet, 8360, Klečet, Jugovzhodna Slovenija	SI
Clevelandska ulica 27, Ljubljana, Slovenia	SI
27A Tupaliče Tupaliče Gorenjska	SI
7A Belica, 1355, Belica	SI
9 Ogradi / Telek szer, 9220, Čentiba / Csente, Pomurska	SI
Tomšičeva ulica 22 Slovenska Bistrica 2310	SI
87 Pod Plevno, Škofja Loka	SI
61 Podvrh, 8292, Podvrh, Sevnica	SI
14 Aškerčeva ulica, Mozirje, Mozirje, Slovenia	SI
54A Žlebe, Žlebe, Medvode, Osrednjeslovenska, Slovenia	SI
15 Zadružna ulica, 9000, Černelavci	SI
Pameče 93, Pameče	SI
Kolodvorska ulica / Vasut utca 8A, Lendava / Lendva, Lendava, Pomurska, 9220	SI
38 Vihre, Mirna Peč	SI
25 Kulturniška ulica Trnovlje pri Celju Celje Savinjska 3000	SI
Zibiška vas 23, Zibiška vas, Šmarje pri Jelšah, Savinjska, 3253	SI
24C Janškovo selo Janškovo selo Velenje Savinjska	SI
Šolska ulica 5 5250 Solkan	SI
Koludrje 7A 8297 Koludrje Sevnica Posavska Slovenia	SI
Gorenja vas - Reteče 39 Gorenja vas - Reteče Škofja Loka	SI
15 Zapuže, Zapuže, Jugovzhodna Slovenija	SI
42 Nad tovarno, Prebold	SI
9 Ratež, 8321, Ratež, Jugovzhodna Slovenija	SI
15B Gaberke, Gaberke, Šoštanj, Savinjska, 3325	SI
5 Manfredova ulica, Kobarid, Kobarid, Goriška, 5222	SI
Lipa 159 Lipa Pomurska 9231	SI
11 Ulica agrarne reforme / Via della Reforma Agraria, Koper / Capodistria, Koper	SI
19 Grušovlje, Grušovlje	SI
Gunceljska cesta 47, Ljubljana, 1210	SI
36A Vincarje, Vincarje, Škofja Loka, Gorenjska, 4220	SI
5 Oljčna pot / Vicolo degli Olivi, 6000, Koper / Capodistria	SI
Brezje pri Dobrovi 10, 1356, Brezje pri Dobrovi, Dobrova-Polhov Gradec	SI
90 Pečarovci, Pečarovci, Puconci, Pomurska	SI
1 Šentvid pri Grobelnem, 3231, Šentvid pri Grobelnem, Šmarje pri Jelšah, Savinjska, Slovenia	SI
15 Zavinek, Zavinek, Škocjan, Slovenia	SI
55 Javorje, Javorje, Gorenja vas-Poljane, Gorenjska	SI
26 Ulica heroja Vojka, Maribor	SI
3B Dobravska ulica, Ormož, Ormož, 2270	SI
Podolnica 32, Podolnica, Horjul, 1354, Slovenia	SI
139 Lackova cesta, Pekre, Maribor, Slovenia	SI
Zgornja Pristava 12B, Zgornja Pristava	SI
112A Ižakovci, Ižakovci, Beltinci, Pomurska	SI
Gorenja Nemška vas 3A Gorenja Nemška vas	SI
Gorjuše 31, Gorjuše, Gorenjska	SI
Majhnova ulica 8 Bohinjska Bistrica Bohinj Gorenjska 4264 Slovenia	SI
22 Masarykova ulica, 1230, Rodica	SI
48 Cesta ob Barju, Škofljica, Škofljica, 1291, Slovenia	SI
5 Lom pod Storžičem, Lom pod Storžičem, Tržič	SI
70 Škrilje Škrilje Ig 1292	SI
Jesenkova ulica 5, Maribor	SI
29 Hrastje, 2341, Hrastje, Podravska	SI
Cesta med vinogradi / Strada fra i Vigneti 18, Bertoki / Bertocchi, Obalno-kraška	SI
Robova ulica 6 Vir 1230	SI
Bratovševa ploščad 33, Ljubljana, Ljubljana, 1000	SI
39A Dole pri Krašcah, Dole pri Krašcah	SI
Topliška cesta 81A 8250 Čatež ob Savi Brežice Posavska	SI
Čikečka vas / Csekefa 43, Čikečka vas / Csekefa, Pomurska	SI
Grajenščak 88 2250 Grajenščak Ptuj	SI
Vlahovičeva ulica / Via Veljko Vlahović 45, Ankaran / Ancarano	SI
Jakšičeva ulica 6, 1000, Ljubljana	SI
14A Polana, Polana, 3273, Slovenia	SI
Čopova ulica 2, Pragersko, 2331	SI
Pod gonjami 120 Prevalje Prevalje 2391	SI
17 Sadarjeva ulica, Komenda, Komenda, Osrednjeslovenska	SI
Ulica Štefana Kovača 6, Odranci, Odranci	SI
Cilenškova ulica 13, Ljubljana, Slovenia	SI
11 Ulica Vinka Mohoriča, 5280, Idrija, Idrija, Slovenia	SI
Starovaška ulica 9, 3311, Šempeter v Savinj. dolini, Žalec	SI
Recenjak 3A, 2344, Recenjak, Lovrenc na Pohorju, Podravska, Slovenia	SI
Stročja vas 105, Stročja vas, 9240	SI
Krkovo pri Karlovici 8, Krkovo pri Karlovici, Osrednjeslovenska, Slovenia	SI
14 Ribiška ulica / Halász utca, Kot / Kót, Lendava, 9220	SI
Ljubljanska cesta 80A, Celje	SI
Barislovci 10, Barislovci, Videm, Podravska	SI
Veliko Širje 12, 1432, Veliko Širje	SI
49A Šentrupert, Šentrupert, Savinjska, Slovenia	SI
Šprinc 24B, Šprinc, Pomurska, 9246	SI
24 Tatre 6243 Tatre Hrpelje-Kozina Obalno-kraška	SI
14 Delnice, 4223, Delnice, Gorenja vas-Poljane, Slovenia	SI
Zagradec 20, Zagradec, Ivančna Gorica, Osrednjeslovenska, 1303	SI
Orehova cesta 60B, Orehova vas, Hoče-Slivnica, Podravska	SI
Pot na Kopitnik 19 Rimske Toplice Savinjska	SI
Krčevina pri Vurbergu 160B, 2241, Krčevina pri Vurbergu, Ptuj, Podravska	SI
Seliškarjeva ulica 2, Ljubljana, 1231	SI
Kamna Gorica 6, 4246, Kamna Gorica, Gorenjska	SI
2 Podvrh, Podvrh, Gorenjska, 4223, Slovenia	SI
41 Zaboršt pri Dolu, Zaboršt pri Dolu, Osrednjeslovenska	SI
33 Perčeva ulica Ljubljana Osrednjeslovenska	SI
37 Brodarjeva ulica, Celje, Savinjska, 3000	SI
4 Cesta v Njiverce, Njiverce, Slovenia	SI
44E Nova vas pri Ptuju, Ptuj, 2250	SI
Cesta I. Istrske brigade 131, Čežarji, Obalno-kraška, 6276	SI
1 Splavarska ulica, Vuzenica, 2367	SI
4 Laze pri Boštanju Laze pri Boštanju Sevnica	SI
11 Detelova ulica Mengeš Mengeš Osrednjeslovenska Slovenia	SI
Log 51, 4228, Železniki, Gorenjska	SI
82 Levarjeva ulica, Ljubljana, Ljubljana, Osrednjeslovenska	SI
Tržaška ulica 11, Celje, Celje, Savinjska, 3000	SI
Nadvozna cesta 3, Trnovlje pri Celju, Slovenia	SI
63A Kostanjevica na Krasu, 5296, Kostanjevica na Krasu	SI
27 Kopališka ulica, Murska Sobota, Pomurska	SI
57A Zadobrova, Zadobrova, Celje, 3211	SI
Pot v Trnje 42, Spodnja Idrija, Goriška, 5281	SI
19 Nad reko, Dogoše, Maribor	SI
Lesično 69A, Lesično, Savinjska	SI
41 Segovci, Segovci, Apače, Pomurska, 9253, Slovenia	SI
34 Prvomajska ulica, Rogaška Slatina, Rogaška Slatina	SI
8 Šerovo 3240 Šerovo	SI
109B Liboje, Liboje, Slovenia	SI
1 Metelkova ulica, 1000, Ljubljana, Ljubljana, Osrednjeslovenska	SI
Obirska ulica 19, Ljubljana, Ljubljana, Osrednjeslovenska, 1000	SI
57 Spodnje Stranice, Spodnje Stranice	SI
Spodnji Brnik 2B, Spodnji Brnik, Gorenjska	SI
76A Podgorje Podgorje Slovenj Gradec	SI
128 Dunajska cesta, Ljubljana	SI
Sinja Gorica 111, Sinja Gorica, Vrhnika, Osrednjeslovenska, 1360	SI
Breg 22C, Kromberk, Goriška, 5000, Slovenia	SI
91 Vaška ulica / Falusi utca, Dolga vas / Hosszúfalu, Slovenia	SI
Koroška cesta 47D, 2000, Maribor	SI
7 Ulica Staneta Rozmana, Murska Sobota, Murska Sobota	SI
Irje 24A, Irje, Slovenia	SI
53A Krplivnik / Kapornak, Krplivnik / Kapornak, Hodoš, 9205	SI
Ples 17, Ples, Moravče, Slovenia	SI
Pot v Zeleni gaj 28C, 1000, Ljubljana, Osrednjeslovenska, Slovenia	SI
Prvenci 26, Prvenci, Markovci, Podravska	SI
34 Otok, Bočna, Savinjska, 3342	SI
Apnenik 2 Apnenik Šentjernej	SI
71C Dolič, Dolič, Pomurska	SI
Gračnica 1 3272 Gračnica Savinjska	SI
Mala Polana 74, Mala Polana, Pomurska	SI
Stopče 3A, 3231, Stopče	SI
25 Mariborska cesta, Slovenska Bistrica, Slovenska Bistrica, Podravska, Slovenia	SI
12 Zdraviliška cesta, Rimske Toplice, Laško, Savinjska, 3272	SI
Ulica Janeza Žige Popoviča 9, 3212, Vojnik, Savinjska	SI
Merljaki 45, Renče, Renče-Vogrsko	SI
Brezje 34, Brezje, 1413, Slovenia	SI
6A Podgorje, Podgorje, Velenje	SI
Mošnje 82 Mošnje Radovljica 4240 Slovenia	SI
19 Godič Godič	SI
Zgornje Grušovlje 18C, Zgornje Grušovlje, Žalec, 3311, Slovenia	SI
Noršinci 31A, 9221, Noršinci	SI
27C Pot v dolino 1261 Ljubljana Ljubljana Osrednjeslovenska	SI
11 Ptujska cesta, Maribor, Podravska, 2000, Slovenia	SI
Zgornja Kungota 12U, 2201, Zgornja Kungota, Kungota	SI
Novi trg 38A, Kamnik, Osrednjeslovenska, Slovenia	SI
19A Puče Puče Slovenia	SI
15A Bukovčeva ulica, 1230, Vir	SI
Ugovec 18A, Ugovec, Oplotnica	SI
Velika vas 18, Velika vas, Moravče, 1262, Slovenia	SI
Vonarje 21H, 3253, Vonarje, Podčetrtek, Savinjska	SI
37 Petrušnja vas, Petrušnja vas, Ivančna Gorica, Slovenia	SI
Grm 18, Grm, Jugovzhodna Slovenija, 8210, Slovenia	SI
216 Hrušica, 4276, Hrušica, Jesenice, Gorenjska	SI
Zgornja Vižinga 27, Zgornja Vižinga, Radlje ob Dravi, Koroška, Slovenia	SI
4 Zabukovje, 8233, Zabukovje, Šentrupert	SI
31 Ruska ulica 2000 Maribor	SI
Gradišče 64, Gradišče, Tišina, Pomurska	SI
7 Radomerščak, Radomerščak, Ljutomer	SI
Črešnjevci 20, Črešnjevci, 9250	SI
8 Ulica Lojzeta Hrovata, Kranj, Kranj, Gorenjska	SI
Medvedce 29C, Medvedce, Majšperk, Podravska	SI
Tržaška cesta 22, 6230, Postojna, Postojna	SI
24 Šmihel pod Nanosom, 6230, Šmihel pod Nanosom	SI
Vegova ulica 7 Celje Celje Savinjska	SI
11B Libna, 8270, Libna, Krško	SI
Vrhe 38, Vrhe, Celje, 3221	SI
99 Madžardiák / Magyardiák, Čentiba / Csente, Lendava, Pomurska	SI
6 Trdinova cesta 1230 Domžale Domžale Osrednjeslovenska	SI
Ulica 9. septembra 127, Vrtojba, Goriška	SI
Novo Polje, cesta VIII 16, Ljubljana, Ljubljana, Osrednjeslovenska, 1260	SI
Robičeva ulica 4, Ljubljana, Ljubljana, Osrednjeslovenska	SI
22 Brnica Brnica Zasavska	SI
23 Aškerčeva ulica, 2331, Gaj	SI
35 Šentpetrska ulica, Maribor, Slovenia	SI
Prešernova ulica 5, Kočevje	SI
44 Iztokova ulica, Kromberk, Nova Gorica, Goriška, 5000	SI
97 Mali Vrh, 3327, Mali Vrh, Savinjska	SI
34 Pot k Savi, Ljubljana, Ljubljana, Slovenia	SI
Bušeča vas 41, Bušeča vas, 8263	SI
Zgornja Velka 96, Zgornja Velka, Šentilj, Podravska	SI
Kresnice 60, Kresnice, Slovenia	SI
Vrhpolje 77, Vrhpolje, Vipava, Goriška	SI
3 Zlogona vas, Zlogona vas, Oplotnica, Podravska, 2317	SI
Levpa 67, 5214, Levpa, Kanal	SI
Lipovci 76 Lipovci Beltinci Pomurska 9231	SI
1 Nimno, 3250, Nimno, Rogaška Slatina, Savinjska, Slovenia	SI
54B Borejci Borejci Tišina Pomurska 9251	SI
Studenec 16, 8210, Studenec	SI
14 Ribiška ulica, Odranci, 9233	SI
Kološeva ulica 23, Murska Sobota, Murska Sobota, Pomurska	SI
5 Usnjarska cesta Šmartno pri Litiji Šmartno pri Litiji Osrednjeslovenska	SI
Rečica ob Paki 63, 3327, Rečica ob Paki, Šmartno ob Paki, Savinjska	SI
Sela 31 Sela Videm Podravska	SI
Borovška cesta 29B, Kranjska Gora, Kranjska Gora, Gorenjska, 4280	SI
Ulica Frana Milčinskega 4, 1225, Lukovica pri Domžalah	SI
Podplat 2A, 3241, Podplat, Rogaška Slatina, Savinjska	SI
Ostrožnik 21 8230 Ostrožnik Jugovzhodna Slovenija	SI
31 Terčeva ulica, Ribniško selo, 2000	SI
15A Koropčeva ulica, Morje, Podravska	SI
Ulica Ivana Selana 33, Brezovica pri Ljubljani, Brezovica, Osrednjeslovenska	SI
Martina Krpana ulica 53 Ljubljana Osrednjeslovenska 1000	SI
Volovnik 9A, Volovnik, Posavska, 8273	SI
Gerečja vas 31, Gerečja vas, Podravska, 2288	SI
Dolga vas 36, Žužemberk, Žužemberk, Jugovzhodna Slovenija, Slovenia	SI
36 Tlake, Tlake, Osrednjeslovenska	SI
Črešnjevec pri Dragatušu 2A 8343 Črešnjevec pri Dragatušu	SI
15 Kajuhova ulica, 1000, Ljubljana, Osrednjeslovenska	SI
67 Spodnji Razbor Spodnji Razbor	SI
4 Brsnik, Brsnik, Kostel, Jugovzhodna Slovenija	SI
187 Selnica ob Muri, Selnica ob Muri, Šentilj, Podravska, 2215	SI
191 Branik, Branik, Nova Gorica	SI
Komen 13, Komen, Komen	SI
Javornik 9, Javornik, Gorenjska, 4000	SI
60 Zgornja Radovna, 4281, Zgornja Radovna, Gorenjska	SI
Mlače 34C, Mlače, Slovenske Konjice, Savinjska	SI
6C Dobruša, Dobruša, Osrednjeslovenska	SI
8 Gorica pri Šmartnem, 3201, Gorica pri Šmartnem, Celje, Savinjska	SI
77 Hotinjska cesta, Hotinja vas	SI
11A Velika Račna, 1290, Velika Račna, Grosuplje	SI
Kicar 45B, 2250, Kicar, Ptuj, Podravska, Slovenia	SI
51 Grajska cesta, Kanal, Kanal, Slovenia	SI
2 Nozno, Nozno, Brda, 5212	SI
3 Ob ribniku, 2352, Selnica ob Dravi, Podravska	SI
15 Šeparjeva pot, Lavrica, 1291	SI
5 Podbreg 5272 Podbreg Vipava	SI
Podpeč 75A, Podpeč, Brezovica, Osrednjeslovenska	SI
Prešernova ulica 1, 3215, Loče	SI
Mostec 34A, 8257, Mostec, Posavska	SI
Slavina 73, Slavina	SI
Na Jelovo 22, Radeče, 1433	SI
5A Kekčeva ulica, 1000, Ljubljana, Ljubljana	SI
Topliška cesta 21, Čatež ob Savi, Posavska, Slovenia	SI
113A Dolič, Dolič, Pomurska	SI
Spodnja ulica / Alsó utca 43, Gaberje / Gyertyános, Lendava, Pomurska, Slovenia	SI
Praproče 2 1355 Praproče	SI
Golnik 91A, Golnik, Gorenjska	SI
Mladinska ulica 58, 9000, Bakovci, Murska Sobota, Pomurska, Slovenia	SI
Oštrc 34 Oštrc Kostanjevica na Krki 8311	SI
50 Pečica, Pečica, Šmarje pri Jelšah	SI
Cesta Osvobodilne fronte 33 Trbovlje Trbovlje Zasavska	SI
Videm pri Lukovici 8, Videm pri Lukovici, Osrednjeslovenska	SI
55A Zgornji Jakobski Dol, Zgornji Jakobski Dol, Pesnica, Podravska, 2222	SI
Golo Brdo 30C, 1215, Golo Brdo, Slovenia	SI
Budganja vas 4 Budganja vas Žužemberk Jugovzhodna Slovenija	SI
18 Spodnja Slivnica, 1290, Spodnja Slivnica, Grosuplje	SI
Vrbje 84A, Vrbje, Savinjska, 3310	SI
9 Malgajeva ulica, 2000, Maribor, Maribor, Podravska, Slovenia	SI
19 Hrib, 1331, Dolenja vas, Ribnica, Jugovzhodna Slovenija	SI
Hotinjska cesta 7 2312 Hotinja vas Hoče-Slivnica Slovenia	SI
Ulica Jakoba Aljaža 4, Mojstrana	SI
27 Pomjan Pomjan Obalno-kraška	SI
26B Tenetiše Tenetiše Litija	SI
Prisoje 23, Prevalje, Koroška, 2391	SI
Hrašče 142, Hrašče, Postojna, Primorsko-notranjska	SI
7 Stanetova ulica, 3000, Celje, Celje	SI
10 Mrše, Mrše, Hrpelje-Kozina	SI
175 Visoko, 1292, Visoko, Slovenia	SI
Jelenik 9A, Jelenik, Krško, Posavska	SI
Suhadolčanova ulica 23, Ljubljana, Ljubljana, Osrednjeslovenska, 1231	SI
28 Mariborska cesta, 2310, Slovenska Bistrica	SI
Poljane 22, 5282, Poljane, Goriška	SI
15 Ljubljanska cesta, 1241, Kamnik, Osrednjeslovenska, Slovenia	SI
Mlaka pri Kočevju 25 1332 Mlaka pri Kočevju Kočevje	SI
Pertoča 40 Pertoča Rogašovci 9262	SI
Podrečje 52, Podrečje, Domžale, Slovenia	SI
Mala vas 1C, 2272, Mala vas, Podravska	SI
Polje pri Vodicah 27A, Polje pri Vodicah	SI
Velike Brusnice 53A, 8321, Velike Brusnice	SI
Vič 62, Vič, Dravograd, Koroška	SI
Mlinska ulica / Malom utca 5D, 9220, Lendava / Lendva, Lendava, Pomurska	SI
Gederovci 17C, Gederovci, Tišina, Pomurska	SI
163A Begunje pri Cerknici, Begunje pri Cerknici	SI
Srednje 28, Srednje, Podravska, 2354	SI
32 Stara cesta, Spodnje Hoče, Hoče-Slivnica	SI
Ulica Antona Kodra 5, Cerklje na Gorenjskem, Gorenjska	SI
4A Laze v Tuhinju, Laze v Tuhinju, Kamnik, Osrednjeslovenska	SI
74 Zgornji Brnik, Zgornji Brnik, 4207, Slovenia	SI
Drenov Grič 77 Drenov Grič Osrednjeslovenska	SI
Nasipna ulica 110 Maribor Maribor 2000	SI
57A Raduše, Raduše, Slovenj Gradec, Koroška, 2381	SI
18 Požarnice, 1351, Vnanje Gorice	SI
15E Sončna ulica, Rače, Rače-Fram, Podravska	SI
Vas 29, Vas, Jugovzhodna Slovenija, Slovenia	SI
60 Podmilščakova ulica, Ljubljana, Ljubljana, Osrednjeslovenska, 1000, Slovenia	SI
Levstikova ulica 8, Bled, Bled, 4260	SI
Polana 63, Polana, Savinjska, Slovenia	SI
38B Lancova vas Lancova vas Videm	SI
Gomila 5, Gomila, Mirna, Jugovzhodna Slovenija	SI
34 Šmarje 8310 Šmarje	SI
Trebelno 33, 8231, Trebelno, Mokronog-Trebelno, Jugovzhodna Slovenija	SI
130A Škale, 3320, Škale	SI
31A Zgornja Velka, Zgornja Velka, Podravska, 2213	SI
124 Gornje Lepovče, Ribnica, 1310	SI
2 Gregorčeva ulica, 8350, Dolenjske Toplice, Jugovzhodna Slovenija	SI
Jesihov štradon 34, 1000, Ljubljana, Ljubljana, Osrednjeslovenska	SI
Sv. Gregor 16, Sv. Gregor, Ribnica, Jugovzhodna Slovenija, 1316, Slovenia	SI
30 Tumova ulica, Celje, Celje, Savinjska, Slovenia	SI
Vrtna ulica 4, Rakičan, Murska Sobota, Pomurska, Slovenia	SI
Doklece 18, Doklece, Majšperk, Podravska, Slovenia	SI
35 Kolodvorska cesta, 6257, Pivka, Pivka	SI
Srednja vas pri Dragi 18, 1319, Srednja vas pri Dragi	SI
Prihova 26 Prihova Oplotnica	SI
134 Polhov Gradec, Polhov Gradec	SI
22 Trnovski pristan, 1000, Ljubljana, Ljubljana, Osrednjeslovenska, Slovenia	SI
22 Ločki Vrh, 2253, Ločki Vrh, Podravska	SI
Lešje 7B 2322 Lešje Slovenia	SI
Dol pri Hrastovljah 25, Dol pri Hrastovljah, Koper, 6275	SI
6 Lipce, Lipce, Jesenice, Gorenjska, Slovenia	SI
7 Prečna ulica, Radomlje	SI
83 Dolnja Košana, Dolnja Košana	SI
Žikarce 36A, Žikarce, Duplek, Podravska	SI
1A Bojanji Vrh, Bojanji Vrh, Osrednjeslovenska, 1295	SI
16 Šmihel nad Mozirjem, 3330, Šmihel nad Mozirjem, Mozirje, Savinjska	SI
Zenkovci 30B, 9265, Zenkovci, Pomurska	SI
Maistrova ulica 14, Litija, Litija, Zasavska	SI
Panonsko naselje / Pannon - lakótelep 20, 9220, Lendava / Lendva, Lendava, Pomurska	SI
40 Gorica pri Oplotnici, Gorica pri Oplotnici, Oplotnica	SI
Ljubljanska cesta 17, Škofja Loka, Škofja Loka	SI
144 Ob dolenjski železnici, Ljubljana, Osrednjeslovenska	SI
16 Ulica v Kokovšek, Ljubljana	SI
239 V Murglah, Ljubljana, Slovenia	SI
Stegne 20 Šmarca Osrednjeslovenska	SI
Lokve 39I, Lokve, Goriška	SI
Mijavčeva ulica 24D, Škofljica, Škofljica, Osrednjeslovenska, 1291	SI
Predmeja 73, Predmeja, Ajdovščina, Goriška	SI
4 Kosovelova ulica, Ribnica, Jugovzhodna Slovenija	SI
Topolšica 204 3325 Topolšica Savinjska	SI
14 Linhartova ulica, Velenje, Savinjska, 3320, Slovenia	SI
6 Verje, 1215, Verje	SI
64A Prvačina, Prvačina, Goriška	SI
Mejna pot / Vicolo Lungoconfine 7 Koper / Capodistria Slovenia	SI
Travniška ulica 5, Černelavci, Murska Sobota, Pomurska	SI
9 Šentjošt, Šentjošt, Novo mesto	SI
Sv. Anton 5 Sv. Anton 6276	SI
38 Štjak, Štjak, Obalno-kraška, 6222	SI
Šalara / Salara 3A, 6000, Šalara / Salara, Obalno-kraška	SI
Naselje Staneta Rozmana 10 Metlika Jugovzhodna Slovenija	SI
Turnerjeva ulica 112, Fram, Rače-Fram, 2313	SI
Ribnica na Pohorju 18C, Ribnica na Pohorju, Ribnica na Pohorju, Koroška, Slovenia	SI
1 Schreinerjev trg, Maribor, Maribor, Podravska, 2000	SI
Gornja ulica / Fölső utca 8, 9220, Pince / Pince, Pomurska	SI
25A Finžgarjeva cesta, Bled	SI
29 Draga, 1319, Draga	SI
Bolfenška ulica 50, Maribor, 2000	SI
83 Krčevinska ulica, Maribor, Podravska, 2000	SI
53A Verovškova ulica, 1000, Ljubljana, Osrednjeslovenska	SI
Hruševka 7 Hruševka Osrednjeslovenska 1219	SI
16B Spodnje Gorče, Spodnje Gorče, Braslovče	SI
Dvor 32 Bovec Bovec	SI
Levstikova ulica 15, Kamnik, Kamnik, Osrednjeslovenska, Slovenia	SI
8 Slatina Slatina Cirkulane	SI
5 Vrhovci, cesta XXXII, 1000, Ljubljana, Osrednjeslovenska	SI
23 Breg, Breg	SI
Veniše 35, 8273, Veniše, Krško, Posavska	SI
96A Trpinčeva ulica Ljubljana Ljubljana Osrednjeslovenska 1000	SI
24 Zalog pri Šempetru Zalog pri Šempetru Savinjska	SI
7 Gubčeva ulica, Gabernik, Podravska	SI
64 Razvanjska cesta, 2000, Razvanje, Maribor	SI
96 Črniče, Črniče, Ajdovščina	SI
36A Pot čez gmajno, Ljubljana, Ljubljana, Osrednjeslovenska, 1000	SI
1 Cesta IV. Prekomorske, Ajdovščina, Ajdovščina	SI
Travniška ulica 9 Kočevje Jugovzhodna Slovenija	SI
56 Trate, Trate, Šentilj, Podravska, 2213	SI
Pivola 34B Pivola Hoče-Slivnica 2311	SI
Slovenska cesta 78, Mengeš, Mengeš, Osrednjeslovenska, Slovenia	SI
Tavčarjeva ulica 11, Kranj, Kranj	SI
Ulica I. brigade VDV 1, Dolenjske Toplice	SI
10 Opekarska cesta, Vrhnika, Vrhnika, Osrednjeslovenska, 1360	SI
7 Ulica Cvetke Jerin, Štore, Savinjska	SI
Podhom 48A, 4247, Podhom, Gorenjska, Slovenia	SI
32B Žižki, Žižki, Črenšovci	SI
4 Grajski trg, Rače, 2327	SI
Srebotje 2A, Srebotje, Šentilj, Podravska, 2212	SI
Kot na Pohorju 32, 2317, Kot na Pohorju, Podravska	SI
Kozminci 3B, 2286, Kozminci, Podravska	SI
18A Mokrice, Vrhnika, Osrednjeslovenska, 1360	SI
Kotlje 38, Kotlje, Ravne na Koroškem, Koroška	SI
Mariborska cesta 130 Dravograd Dravograd Koroška	SI
Graška cesta 32, 1270, Litija, Zasavska	SI
56 Račice, 6244, Račice, Ilirska Bistrica	SI
Podkraj pri Mežici 14, Podkraj pri Mežici, Mežica, Slovenia	SI
20 Ulica Carla Benza, Ljubljana, Ljubljana, Osrednjeslovenska, 1000, Slovenia	SI
Bošamarin / Bossamarino 21E, 6000, Bošamarin / Bossamarino, Koper, Slovenia	SI
Puče 73A 6274 Puče Obalno-kraška	SI
37 Lahomno Lahomno	SI
10 Soboška ulica, Bakovci, Murska Sobota, Pomurska, Slovenia	SI
13 Ulica Ivana Pengova, Domžale, Slovenia	SI
43 Košenice, Novo mesto, Jugovzhodna Slovenija, Slovenia	SI
Malteška cesta 28, Polzela, Polzela, Savinjska	SI
Male Lipljene 5, 1311, Male Lipljene, Osrednjeslovenska, Slovenia	SI
16 Leška cesta Mežica Koroška	SI
Poklukarjeva ulica 100, Ljubljana, 1000, Slovenia	SI
Panonska ulica 23, Gornja Radgona, Gornja Radgona, Pomurska, Slovenia	SI
19 Vrba, Vrba	SI
Gorica 4, Gorica, Puconci, Pomurska	SI
Prelože 1A, Prelože, 6255	SI
Dolenjci 14, Dolenjci, Črnomelj, Slovenia	SI
104 Gortina, Gortina, Muta, Koroška	SI
Mala vas pri Grosupljem 39, Mala vas pri Grosupljem, Grosuplje, Osrednjeslovenska	SI
53A Selca, Selca, Gorenjska, 4227, Slovenia	SI
Podgorje pri Pišecah 54, Podgorje pri Pišecah, Brežice, Posavska	SI
Cesta Osvobodilne fronte 7 Log pri Brezovici Log-Dragomer 1358	SI
1 Ardro pri Raki, Ardro pri Raki, Krško, Posavska	SI
32 Zgornji Lehen na Pohorju 2364 Zgornji Lehen na Pohorju	SI
75 Galjevica, Ljubljana, 1000	SI
5 Mlinska ulica / Malom utca, 9220, Kot / Kót	SI
Muljava 8H, 1295, Muljava	SI
6A Gozdna pot, Hrpelje, Hrpelje-Kozina, Slovenia	SI
Vanča vas 4A, 9251, Vanča vas, Pomurska	SI
22 Racovnik, Železniki, Slovenia	SI
Ulica Marka Šlajmerja 18, Ljubljana, Ljubljana, Osrednjeslovenska	SI
Cesta na Ostrožno 87, 3000, Celje, Celje	SI
75 Breginj, Breginj, Kobarid	SI
19 Zgornji Jakobski Dol, Zgornji Jakobski Dol, Pesnica	SI
12 Tomšičeva ulica Logatec Logatec Slovenia	SI
8 Orehovica, Orehovica	SI
Podgraje 51, Podgraje, Slovenia	SI
Omerzova ulica 40 1330 Dolga vas Kočevje Jugovzhodna Slovenija	SI
Golac 79 Golac Hrpelje-Kozina Obalno-kraška 6243	SI
Hrušica 184, Hrušica, Jesenice, 4276	SI
Št. Janž pri Radljah 122, Št. Janž pri Radljah, Radlje ob Dravi	SI
Brezina 83A Brežice Posavska	SI
5B Ob Suhi, Ravne na Koroškem	SI
Gozd 36A, Gozd, Slovenia	SI
3 Prešernova cesta, Bled, Gorenjska	SI
Groharjeva ulica 7, Maribor, Maribor, Podravska, 2000	SI
132 Melinci Melinci Beltinci	SI
Koretno 21 Koretno Šmarje pri Jelšah 3240	SI
Mala Pristava 18, Mala Pristava	SI
Rateče 81, Rateče, Gorenjska, Slovenia	SI
54 Cesta ob Barju Škofljica Škofljica Osrednjeslovenska	SI
Cesta na postajo 8, Brezovica pri Ljubljani, Brezovica, 1351, Slovenia	SI
73 Vanganelska cesta / Strada di Vanganello, Koper / Capodistria, Obalno-kraška	SI
6G Industrijska cesta / Strada dell'Industria, Izola / Isola, Izola, Obalno-kraška	SI
9 Rihtarovci, Rihtarovci	SI
4 Kamenškova ulica, Maribor, 2000	SI
4 Trg maršala Tita, Ilirska Bistrica, Slovenia	SI
77 Predmeja, Predmeja, Ajdovščina	SI
Dolnji Zemon 21, Dolnji Zemon, 6250	SI
Grintovška ulica 17, Kranj, Kranj	SI
Frtica 10, Litija, Zasavska	SI
Vrbnje 32, Vrbnje, Gorenjska	SI
Paka 22, 3205, Paka	SI
Pot v Dobravo 29, 2235, Sv. Trojica v Slov. goricah, Sveta Trojica v Slovenskih goricah	SI
Trubarjeva cesta 47, Ljubljana, Ljubljana	SI
13A Vanganelska cesta / Strada di Vanganello, 6000, Koper / Capodistria, Koper, Slovenia	SI
