address	country
129/129 Plavecký Peter, Plavecký Peter, 90635	SK
11/11 Brusník, 99101, Brusník	SK
304/304 Čakajovce, Čakajovce	SK
77/77 Oravský Podzámok, Oravský Podzámok, 02741	SK
35/35 Radnovce, 98042, Radnovce, Slovakia	SK
288/288 Ražňany, Ražňany	SK
Plavecký Štvrtok 458/458, Plavecký Štvrtok	SK
141/141 Chmeľov, 08215, Chmeľov	SK
Liptovská Kokava 123/123, Liptovská Kokava, 03244	SK
90/90 Olejníkov, Olejníkov	SK
Veľké Kozmálovce 107/107, 93521, Veľké Kozmálovce	SK
Krajné 748/748, Krajné	SK
28/28 Vyšný Žipov, Vyšný Žipov, Slovakia	SK
Zázrivá 67/67, Zázrivá, Slovakia	SK
Jarabina 278/278, 06531, Jarabina, Slovakia	SK
Spišská Nová Ves 8604/8604, Spišská Nová Ves, Slovakia	SK
Zámutov 62/62, Zámutov	SK
Kalná nad Hronom 64/64, Kalná nad Hronom	SK
Milhosť 107/107, Milhosť, 04458, Slovakia	SK
134/134 Petrova Ves, Petrova Ves, 90844, Slovakia	SK
Horné Saliby 1044/1044, Horné Saliby	SK
Šarišské Bohdanovce 24/24, Šarišské Bohdanovce	SK
Chanava 163/163, 98044, Chanava	SK
Lazisko 76/76, Lazisko, 03211, Slovakia	SK
Petrovce nad Laborcom 167/167, 07101, Petrovce nad Laborcom	SK
Gočovo 154/154, Gočovo	SK
295/295 Vištuk, Vištuk, Slovakia	SK
7/7 Chlebnice, Chlebnice, 02755	SK
Mútne 173/173 Mútne	SK
Krajné 68/68, Krajné, 91616	SK
Petrovce 72/72, 09431, Petrovce	SK
237/237 Bruty, Bruty	SK
Salka 101/101, Salka	SK
33/33 Tajov Tajov	SK
154/154 Hodejov, Hodejov	SK
156/156 Orovnica, Orovnica	SK
Radava 432/432, Radava	SK
544/544 Mostová, Mostová, 92507, Slovakia	SK
Jablonové 602/602, Jablonové	SK
30/30 Pukanec, 93505, Pukanec	SK
Turčiansky Peter 25/25, Turčiansky Peter	SK
216/216 Veľké Bierovce, Veľké Bierovce	SK
648/648 Chrenovec-Brusno Chrenovec-Brusno	SK
Dúbrava 298/298 Dúbrava	SK
Vrbová nad Váhom 187/187, 94501, Vrbová nad Váhom	SK
4/4 Pôtor, Pôtor	SK
Padáň 141/141, Padáň, Slovakia	SK
Horovce 27/27 02062 Horovce	SK
27/27 Šajdíkove Humence, Šajdíkove Humence	SK
Hertník 258/258, Hertník	SK
725/725 Zemné, Zemné, Slovakia	SK
Šoporňa 727/727, Šoporňa	SK
85/85 Rochovce Rochovce	SK
88/88 Šurianky Šurianky 95126	SK
Bíňa 422/422, Bíňa, 94356, Slovakia	SK
412/412 Donovaly Donovaly 97639	SK
Liptovský Trnovec 170/170, 03101, Liptovský Trnovec	SK
Klasov 191/191, Klasov, 95153	SK
500/500 Liptovský Ján, Liptovský Ján	SK
54/54 Hertník 08642 Hertník	SK
Staré 11/11, Staré	SK
25/25 Abramová, Abramová	SK
Jur nad Hronom 153/153, Jur nad Hronom, 93557, Slovakia	SK
224/224 Horné Zelenice, 92052, Horné Zelenice	SK
Košický Klečenov 78/78, Košický Klečenov	SK
Uzovce 119/119, 08266, Uzovce	SK
Lazy pod Makytou 180/180, Lazy pod Makytou	SK
Jamník 184/184, Jamník, Slovakia	SK
354/354 Sekule, Sekule, 90880	SK
Považská Bystrica 207/207, 01701, Považská Bystrica	SK
335/335 Salka, Salka, 94361	SK
Veľká nad Ipľom 84/84, Veľká nad Ipľom, 98532	SK
222/222 Hradište pod Vrátnom, Hradište pod Vrátnom	SK
Ovčiarsko 106/106, 01004, Ovčiarsko	SK
Trenčianske Bohuslavice 258/258, Trenčianske Bohuslavice	SK
Novoť 364/364, Novoť, 02955, Slovakia	SK
224/224 Jedľové Kostoľany, Jedľové Kostoľany	SK
Leles 43/43, Leles, Slovakia	SK
Kotmanová 132/132, 98553, Kotmanová	SK
Čučma 158/158, Čučma	SK
Ostrov 251/251, Ostrov	SK
Hačava 23/23, Hačava, Slovakia	SK
Pružina 524/524, Pružina	SK
142/142 Letničie, 90844, Letničie	SK
150/150 Kysucké Nové Mesto, Kysucké Nové Mesto, 02332	SK
Cabaj-Čápor 1128/1128, Cabaj-Čápor, Slovakia	SK
Kaplna 172/172, Kaplna, Slovakia	SK
Liptovská Porúbka 191/191, Liptovská Porúbka	SK
Žitná-Radiša 24/24 Žitná-Radiša 95641	SK
103/103 Turčiansky Peter Turčiansky Peter	SK
60/60 Topoľnica, Topoľnica, 92592	SK
230/230 Nimnica, Nimnica, 02071, Slovakia	SK
64/64 Horný Bar Horný Bar 93033	SK
Lúčina 31/31, Lúčina, 08207	SK
30/30 Sady nad Torysou, Sady nad Torysou	SK
308/308 Jarabina, 06531, Jarabina	SK
Skalka nad Váhom 3/3, 91331, Skalka nad Váhom, Slovakia	SK
1169/1169 Horné Saliby, 92503, Horné Saliby, Slovakia	SK
215/215 Veľká Ida, Veľká Ida	SK
125/125 Ruská Nová Ves 08005 Ruská Nová Ves Slovakia	SK
Silická Brezová 74/74 Silická Brezová	SK
Tovarné 325/325, Tovarné	SK
26/26 Dvorníky-Včeláre, Dvorníky-Včeláre	SK
Bešeňov 516/516, Bešeňov	SK
Seňa 613/613, 04458, Seňa, Slovakia	SK
295/295 Drietoma, 91303, Drietoma, Slovakia	SK
189/189 Príbelce 99125 Príbelce Slovakia	SK
25/25 Brunovce, Brunovce	SK
Hubošovce 34/34, Hubošovce	SK
4/4 Klokočov Klokočov	SK
Pôtor 95/95, Pôtor	SK
Martovce 82/82, Martovce, Slovakia	SK
96/96 Tulčík, Tulčík	SK
Lehnice 44/44 93037 Lehnice	SK
Ožďany 274/274, Ožďany, 98011	SK
Krajné 394/394, Krajné	SK
Veľké Kozmálovce 299/299, Veľké Kozmálovce	SK
Chminianska Nová Ves 95/95, Chminianska Nová Ves, 08233	SK
632/632 Sekule 90880 Sekule	SK
221/221 Chlebnice, Chlebnice	SK
89/89 Dolný Vadičov, Dolný Vadičov	SK
2023/2023 Hurbanovo, Hurbanovo	SK
Orechová 56/56, Orechová, 07251, Slovakia	SK
101/101 Orovnica, Orovnica	SK
93/93 Bačkovík, 04445, Bačkovík, Slovakia	SK
Žilina 305/305, Žilina, 01014	SK
647/647 Nová Ľubovňa Nová Ľubovňa	SK
224/224 Malé Leváre, 90874, Malé Leváre, Slovakia	SK
Kolta 104/104 Kolta Slovakia	SK
526/526 Rosina Rosina	SK
Kráľovičove Kračany 8/8 93003 Kráľovičove Kračany Slovakia	SK
Ruská Nová Ves 134/134, Ruská Nová Ves, 08005	SK
213/213 Ďurkov, 04419, Ďurkov	SK
229/229 Budkovce, 07215, Budkovce	SK
Mužla 910/910, Mužla	SK
Iža 134/134, Iža, 94639	SK
245/245 Rohovce, 93030, Rohovce	SK
Krajné 591/591, Krajné, Slovakia	SK
78/78 Klenov, 08244, Klenov	SK
Vyšné Remety 118/118, Vyšné Remety, 07241, Slovakia	SK
99/99 Budimír, Budimír	SK
Šíd 341/341 Šíd 98601	SK
Želiezovce 37/37 Želiezovce	SK
Obišovce 56/56, Obišovce, Slovakia	SK
81/81 Ďapalovce, Ďapalovce, 09405	SK
826/826 Rosina, Rosina	SK
170/170 Žabokreky, 03840, Žabokreky	SK
Ďurkov 301/301, Ďurkov	SK
2541/2541 Levoča, 05401, Levoča	SK
164/164 Veľká Dolina, Veľká Dolina, 95115	SK
41/41 Závada Závada	SK
244/244 Brvnište, Brvnište, 01812	SK
232/232 Lehnice, Lehnice	SK
Plavecký Štvrtok 351/351 Plavecký Štvrtok 90068	SK
Kaloša 99/99, Kaloša, 98252, Slovakia	SK
49/49 Komárno, Komárno	SK
Slavošovce 431/431, 04936, Slavošovce	SK
186/186 Vrádište, Vrádište	SK
Čičmany 101/101, Čičmany	SK
Poša 166/166, Poša, 09421	SK
435/435 Ružindol, Ružindol, Slovakia	SK
154/154 Lemešany, Lemešany, Slovakia	SK
44/44 Košické Oľšany, 04442, Košické Oľšany, Slovakia	SK
Salka 318/318, 94361, Salka	SK
Zázrivá 87/87, Zázrivá, 02705	SK
Šípkov 183/183 Šípkov Slovakia	SK
385/385 Nová Ľubovňa, Nová Ľubovňa	SK
247/247 Fačkov, Fačkov, 01315, Slovakia	SK
116/116 Bruty, Bruty, Slovakia	SK
Cabaj-Čápor 530/530, Cabaj-Čápor	SK
Podolie 709/709, Podolie, 91622	SK
Michal nad Žitavou 275/275 Michal nad Žitavou 94162	SK
35/35 Kučín Kučín 09421	SK
35/35 Malé Trakany, 07642, Malé Trakany	SK
Budmerice 1606/1606, Budmerice	SK
Dechtice 410/410, Dechtice, 91953	SK
126/126 Lastomír, Lastomír	SK
207/207 Čaklov, Čaklov	SK
20/20 Žitná-Radiša Žitná-Radiša 95641	SK
343/343 Hrhov, Hrhov, Slovakia	SK
257/257 Záhor, 07253, Záhor	SK
172/172 Šarišské Bohdanovce, Šarišské Bohdanovce	SK
Zemné 30/30, 94122, Zemné	SK
13/13 Malé Straciny, 99001, Malé Straciny	SK
Oravská Lesná 578/578 Oravská Lesná	SK
Bystrička 147/147 03804 Bystrička Slovakia	SK
627/627 Nová Ľubovňa, Nová Ľubovňa	SK
1402/1402 Tešedíkovo, Tešedíkovo	SK
714/714 Vrbovce, Vrbovce	SK
485/485 Hodruša-Hámre Hodruša-Hámre 96663	SK
25/25 Janík, Janík, 04405	SK
Muránska Huta 22/22, Muránska Huta	SK
Cabaj-Čápor 790/790, Cabaj-Čápor, 95117	SK
89/89 Vrbnica, Vrbnica, Slovakia	SK
Sady nad Torysou 164/164, 04441, Sady nad Torysou	SK
234/234 Suchá nad Parnou, Suchá nad Parnou, 91901, Slovakia	SK
Veľká nad Ipľom 233/233, Veľká nad Ipľom	SK
1107/1107 Horné Saliby Horné Saliby	SK
Budkovce 439/439, 07215, Budkovce	SK
209/209 Cerová, Cerová, 90633	SK
139/139 Veľké Ludince, 93565, Veľké Ludince, Slovakia	SK
72/72 Dolný Bar, Dolný Bar	SK
Dolná Mariková 719/719 Dolná Mariková Slovakia	SK
Liptovský Mikuláš 88/88, Liptovský Mikuláš	SK
Lúka 59/59, Lúka	SK
Hodejov 316/316, Hodejov, 98031	SK
66/66 Senné Senné 07213	SK
100/100 Dolná Breznica, 02061, Dolná Breznica	SK
Lehnice 108/108, Lehnice, 93037, Slovakia	SK
8/8 Hrašné, Hrašné, 91614	SK
Sikenička 118/118, Sikenička	SK
Svätoplukovo 337/337 Svätoplukovo 95116	SK
164/164 Jablonec, Jablonec	SK
Čičava 98/98 Čičava 09301	SK
Šarovce 136/136, Šarovce, 93552	SK
16/16 Malý Slivník Malý Slivník	SK
183/183 Malé Leváre, Malé Leváre	SK
482/482 Uhrovec, Uhrovec	SK
Chvojnica 58/58 Chvojnica 90606	SK
Košické Oľšany 157/157, Košické Oľšany, 04442, Slovakia	SK
Kosihy nad Ipľom 108/108, 99111, Kosihy nad Ipľom	SK
43/43 Brvnište, Brvnište, 01812	SK
70/70 Dolné Semerovce, 93585, Dolné Semerovce	SK
3079/3079 Levoča, Levoča	SK
227/227 Podlužany, Podlužany	SK
Levoča 2054/2054 Levoča 05401 Slovakia	SK
24/24 Bohúňovo 04912 Bohúňovo	SK
1403/1403 Beluša Beluša	SK
263/263 Cabaj-Čápor, Cabaj-Čápor	SK
49/49 Michalok, Michalok, 09423, Slovakia	SK
Motešice 36/36, Motešice, 91326	SK
230/230 Veľký Grob, 92527, Veľký Grob	SK
Štós 162/162, Štós, 04426, Slovakia	SK
1018/1018 Zákopčie, Zákopčie, 02311	SK
Banské 143/143, Banské	SK
Beluša 1463/1463, Beluša	SK
81/81 Pozdišovce, Pozdišovce	SK
Rakovec nad Ondavou 139/139, 07203, Rakovec nad Ondavou	SK
56/56 Modrová, 91635, Modrová	SK
160/160 Ondrejovce, Ondrejovce	SK
Salka 95/95, Salka	SK
922/922 Hviezdoslavov, Hviezdoslavov	SK
Benkovce 90/90, 09402, Benkovce	SK
22/22 Baláže, Baláže, 97611	SK
49/49 Východná, Východná, 03232	SK
Spišská Nová Ves 6717/6717, Spišská Nová Ves	SK
32/32 Galanta, Galanta	SK
226/226 Podkonice, Podkonice, 97613	SK
Kočovce 299/299, Kočovce	SK
Mokrá Lúka 201/201 Mokrá Lúka 05001	SK
Dolný Štál 734/734 Dolný Štál	SK
296/296 Drietoma, Drietoma, 91303	SK
Hucín 107/107, 04913, Hucín	SK
Muránska Dlhá Lúka 245/245, Muránska Dlhá Lúka	SK
142/142 Vyšné Valice, 98252, Vyšné Valice	SK
Lovce 30/30, 95192, Lovce	SK
33/33 Žiar 03205 Žiar	SK
Vydrany 353/353, Vydrany	SK
Komoča 260/260, Komoča, Slovakia	SK
149/149 Polianka, Polianka	SK
Kočovce 6/6, 91631, Kočovce	SK
Banské 146/146, Banské, Slovakia	SK
60/60 Budiná, 98512, Budiná	SK
Domaniža 312/312, Domaniža, 01816	SK
14/14 Benice, Benice	SK
105/105 Rakša, Rakša	SK
400/400 Melčice-Lieskové Melčice-Lieskové 91305	SK
Chminianske Jakubovany 154/154, Chminianske Jakubovany	SK
Iža 116/116, 94639, Iža	SK
60/60 Chyžné, Chyžné	SK
42/42 Zázrivá, Zázrivá	SK
14/14 Vištuk, 90085, Vištuk, Slovakia	SK
Borský Svätý Jur 383/383, Borský Svätý Jur, 90879	SK
Štefanová 43/43 Štefanová	SK
Rimavská Sobota 35/35, Rimavská Sobota, 97901, Slovakia	SK
Prietržka 124/124, Prietržka	SK
48/48 Šindliar, Šindliar	SK
Radimov 201/201 Radimov Slovakia	SK
222/222 Lehnice, Lehnice	SK
Most pri Bratislave 788/788, 90046, Most pri Bratislave	SK
Neded 1161/1161, Neded, 92585	SK
56/56 Krišovská Liesková Krišovská Liesková 07901	SK
210/210 Potvorice, 91625, Potvorice	SK
1227/1227 Čierne, Čierne, 02313, Slovakia	SK
Budkovce 251/251, 07215, Budkovce, Slovakia	SK
Dubník 274/274, Dubník, 94135	SK
125/125 Tajov, Tajov	SK
Plavecký Peter 1/1, Plavecký Peter	SK
5487/5487 Trnava, Trnava, Slovakia	SK
67/67 Brunovce, 91625, Brunovce	SK
20/20 Socovce, 03843, Socovce	SK
288/288 Petrovany, Petrovany	SK
8/8 Breza, 02953, Breza, Slovakia	SK
73/73 Veľké Úľany, Veľké Úľany	SK
159/159 Vasiľov, 02951, Vasiľov	SK
Domaniža 65/65 Domaniža 01816	SK
Horovce 101/101 Horovce	SK
Kozárovce 637/637 Kozárovce	SK
Tŕnie 15/15, 96234, Tŕnie	SK
177/177 Ložín Ložín 07205	SK
Rovinka 528/528, 90041, Rovinka	SK
46/46 Jamník, Jamník	SK
376/376 Doľany, 90088, Doľany	SK
Henclová 46/46, Henclová	SK
190/190 Vasiľov, 02951, Vasiľov	SK
196/196 Lehnice, Lehnice	SK
56/56 Majcichov, Majcichov, Slovakia	SK
Gemerská Hôrka 276/276, 04912, Gemerská Hôrka	SK
117/117 Hronská Dúbrava, 96611, Hronská Dúbrava	SK
149/149 Súdovce, Súdovce, 96271	SK
491/491 Vinné, Vinné	SK
309/309 Dubovica 08271 Dubovica Slovakia	SK
Šimonovce 127/127, Šimonovce, 98003	SK
30/30 Lednica, Lednica, 02063	SK
70/70 Bzenov Bzenov	SK
Nesluša 859/859, Nesluša, 02341, Slovakia	SK
Jablonica 88/88 Jablonica Slovakia	SK
386/386 Suchá Hora 02713 Suchá Hora	SK
Šarišské Dravce 128/128 Šarišské Dravce	SK
Trakovice 7/7, Trakovice	SK
613/613 Donovaly, Donovaly, 97639	SK
Kráľovičove Kračany 85/85, 93003, Kráľovičove Kračany	SK
22/22 Belža, Belža, Slovakia	SK
Horné Saliby 343/343, Horné Saliby, 92503, Slovakia	SK
Červená Voda 99/99, 08301, Červená Voda	SK
16/16 Kraľovany, 02751, Kraľovany	SK
Šurianky 102/102 95126 Šurianky	SK
51/51 Vydrany Vydrany 93016 Slovakia	SK
327/327 Klasov, Klasov, 95153	SK
Šoporňa 1456/1456 Šoporňa 92552	SK
25/25 Jamník, 03301, Jamník	SK
254/254 Sedlice, Sedlice, 08243	SK
282/282 Nimnica 02071 Nimnica	SK
154/154 Nižný Slavkov, 08275, Nižný Slavkov, Slovakia	SK
Horný Tisovník 30/30, Horný Tisovník, 96275, Slovakia	SK
61/61 Chmiňany, Chmiňany	SK
259/259 Horný Bar, Horný Bar, 93033	SK
379/379 Čakanovce, 98558, Čakanovce	SK
Čierny Brod 87/87, Čierny Brod, 92508	SK
Potok 10/10 Potok Slovakia	SK
Cabaj-Čápor 15/15, Cabaj-Čápor	SK
248/248 Semerovo, Semerovo, Slovakia	SK
Lučatín 224/224, 97661, Lučatín	SK
154/154 Tupá, Tupá	SK
Šimonovce 28/28, 98003, Šimonovce, Slovakia	SK
Hatalov 45/45, Hatalov	SK
20/20 Vysočany, Vysočany	SK
335/335 Súľov-Hradná, Súľov-Hradná	SK
54/54 Kubáňovo, Kubáňovo, Slovakia	SK
Demjata 154/154, Demjata	SK
176/176 Hiadeľ, Hiadeľ, Slovakia	SK
Radatice 85/85, Radatice, 08242	SK
Šajdíkove Humence 39/39, Šajdíkove Humence	SK
905/905 Moravský Svätý Ján Moravský Svätý Ján	SK
Dvorníky 539/539, 92056, Dvorníky	SK
230/230 Perín-Chym, Perín-Chym	SK
Dvorníky 593/593, Dvorníky, 92056	SK
Beniakovce 130/130 Beniakovce	SK
Prašice 960/960, Prašice	SK
187/187 Čerhov, Čerhov, 07681	SK
392/392 Križovany nad Dudváhom Križovany nad Dudváhom	SK
Dolná Streda 401/401, Dolná Streda	SK
Šoporňa 901/901, Šoporňa, 92552	SK
Bátka 115/115, Bátka, 98021	SK
826/826 Žirany, 95174, Žirany	SK
Brezovička 75/75 Brezovička 08274	SK
Moravský Svätý Ján 533/533, Moravský Svätý Ján	SK
Svätoplukovo 411/411, 95116, Svätoplukovo	SK
Veľké Ludince 467/467, Veľké Ludince, 93565	SK
920/920 Nováčany Nováčany	SK
Drietoma 17/17, Drietoma	SK
304/304 Trenčianska Turná, 91321, Trenčianska Turná	SK
Kráľovičove Kračany 3/3, Kráľovičove Kračany, Slovakia	SK
Lučatín 210/210, Lučatín	SK
Mužla 634/634 Mužla	SK
Jakubov 30/30, Jakubov, 90063	SK
4/4 Budimír, 04443, Budimír, Slovakia	SK
Rimavské Janovce 261/261, Rimavské Janovce, Slovakia	SK
30/30 Gemerské Michalovce, Gemerské Michalovce, 98252	SK
Mužla 1122/1122, Mužla	SK
110/110 Kečovo 04955 Kečovo	SK
Rudník 70/70 Rudník 04423 Slovakia	SK
Oravský Podzámok 112/112, Oravský Podzámok	SK
880/880 Hodruša-Hámre, Hodruša-Hámre	SK
Šajdíkove Humence 132/132, Šajdíkove Humence, Slovakia	SK
Suchá nad Parnou 149/149, Suchá nad Parnou	SK
1132/1132 Horné Saliby, Horné Saliby	SK
2125/2125 Levoča, Levoča	SK
Liptovská Kokava 156/156, Liptovská Kokava	SK
0/0 Turčianske Teplice, Turčianske Teplice	SK
129/129 Rožňava 04801 Rožňava	SK
Šalov 129/129, Šalov, 93571	SK
59/59 Silická Brezová, Silická Brezová	SK
475/475 Veľká Ida, Veľká Ida	SK
38/38 Pušovce, Pušovce	SK
Chrastné 70/70 Chrastné	SK
162/162 Radimov, 90847, Radimov	SK
835/835 Východná, Východná	SK
Čierny Brod 506/506, Čierny Brod	SK
55/55 Budikovany, Budikovany	SK
Liesek 244/244, 02712, Liesek	SK
59/59 Silica, Silica	SK
117/117 Smrdáky, Smrdáky	SK
Mníšek nad Hnilcom 420/420, Mníšek nad Hnilcom	SK
Podlužany 355/355, 95652, Podlužany	SK
Predmier 118/118, Predmier, 01351	SK
Veľké Lovce 112/112, Veľké Lovce, Slovakia	SK
144/144 Kaplna, Kaplna, 90084	SK
Holiare 28/28 Holiare	SK
69/69 Veľké Držkovce, 95654, Veľké Držkovce	SK
Petrovce 13/13, Petrovce, 98035	SK
532/532 Podolie, Podolie	SK
Nesluša 179/179, 02341, Nesluša	SK
Cakov 7/7, 98042, Cakov	SK
Sekule 304/304, 90880, Sekule	SK
112/112 Kátov, 90849, Kátov	SK
52/52 Hurbanova Ves 90301 Hurbanova Ves	SK
153/153 Ochtiná, Ochtiná	SK
339/339 Dubovica, 08271, Dubovica	SK
Dubovica 133/133 Dubovica 08271	SK
Kovarce 530/530, Kovarce	SK
Dechtice 23/23, Dechtice	SK
Čechy 203/203 Čechy	SK
1158/1158 Horné Saliby, Horné Saliby, Slovakia	SK
Mostová 179/179, 92507, Mostová	SK
48/48 Herľany, Herľany, 04445, Slovakia	SK
Budkovce 351/351, Budkovce	SK
47/47 Ratkovo, 03854, Ratkovo	SK
171/171 Veľký Grob, 92527, Veľký Grob	SK
Ruská Nová Ves 95/95, Ruská Nová Ves	SK
165/165 Trebišov, 07501, Trebišov	SK
19/19 Považská Bystrica, 01701, Považská Bystrica	SK
Folkušová 50/50, Folkušová, 03842	SK
Tajov 79/79 Tajov	SK
181/181 Muráň, Muráň, 04901	SK
Ostrov 236/236, Ostrov	SK
511/511 Oravský Podzámok, Oravský Podzámok, 02741	SK
Horné Orešany 471/471, Horné Orešany, 91903	SK
Nimnica 232/232, Nimnica, 02071	SK
21/21 Moškovec, Moškovec	SK
Pozdišovce 66/66, 07201, Pozdišovce, Slovakia	SK
Vištuk 142/142, Vištuk, 90085	SK
255/255 Iža, 94639, Iža	SK
Kostolné Kračany 94/94, Kostolné Kračany, Slovakia	SK
160/160 Bílkove Humence, 90877, Bílkove Humence	SK
100/100 Priechod, Priechod	SK
Podhradík 43/43, Podhradík	SK
197/197 Martovce, Martovce	SK
Krásna Lúka 37/37, Krásna Lúka	SK
Oravské Veselé 671/671, 02962, Oravské Veselé	SK
227/227 Tulčík Tulčík 08213 Slovakia	SK
Hurbanovo 1910/1910, Hurbanovo	SK
Priechod 117/117, Priechod	SK
Lehnice 439/439, Lehnice	SK
Moča 401/401, Moča	SK
73/73 Gemer, Gemer, 98201	SK
Tušická Nová Ves 152/152, Tušická Nová Ves	SK
190/190 Petrovany, Petrovany	SK
Brvnište 323/323 Brvnište 01812	SK
122/122 Dubovec, Dubovec	SK
Malé Leváre 97/97 Malé Leváre	SK
139/139 Dvorníky, Dvorníky	SK
264/264 Vlachy, Vlachy, 03213	SK
356/356 Beckov Beckov	SK
Ipeľské Úľany 87/87, Ipeľské Úľany	SK
16/16 Dvorníky-Včeláre, Dvorníky-Včeláre, 04402	SK
Folkušová 1/1, Folkušová, Slovakia	SK
415/415 Budkovce, 07215, Budkovce	SK
382/382 Prašník Prašník	SK
588/588 Brvnište, Brvnište, 01812	SK
Poruba pod Vihorlatom 42/42, Poruba pod Vihorlatom, 07232, Slovakia	SK
46/46 Veľký Slivník, Veľký Slivník	SK
788/788 Bošáca, Bošáca, Slovakia	SK
26/26 Lastomír Lastomír	SK
Zubák 32/32, Zubák, 02064	SK
80/80 Egreš, Egreš, Slovakia	SK
333/333 Jablonové, Jablonové, 90054	SK
169/169 Horovce, Horovce, Slovakia	SK
Chminianska Nová Ves 188/188, 08233, Chminianska Nová Ves	SK
194/194 Jablonec 90086 Jablonec	SK
Hodkovce 76/76, 04421, Hodkovce, Slovakia	SK
Partizánska Ľupča 219/219, Partizánska Ľupča, 03215	SK
Dechtice 398/398, Dechtice	SK
33/33 Krišovská Liesková Krišovská Liesková	SK
Nolčovo 44/44, Nolčovo, 03854	SK
260/260 Pobedim Pobedim 91623	SK
Kokošovce 87/87, Kokošovce	SK
Lada 191/191, Lada, Slovakia	SK
113/113 Hruboňovo, 95125, Hruboňovo	SK
Štrkovec 109/109, Štrkovec	SK
364/364 Dubník, 94135, Dubník, Slovakia	SK
Sady nad Torysou 179/179, Sady nad Torysou	SK
305/305 Plevník-Drienové Plevník-Drienové Slovakia	SK
Radošovce 47/47, 90863, Radošovce	SK
91/91 Diaková, Diaková	SK
64/64 Ďanová, Ďanová, Slovakia	SK
119/119 Pliešovce, Pliešovce	SK
190/190 Širkovce Širkovce	SK
333/333 Čakajovce, Čakajovce, 95143, Slovakia	SK
Chrenovec-Brusno 420/420 Chrenovec-Brusno Slovakia	SK
Malá Domaša 65/65, Malá Domaša	SK
Vrbovce 376/376, Vrbovce, 90606	SK
451/451 Petrovany, 08253, Petrovany	SK
403/403 Ostrov, Ostrov, 92201	SK
Šarišské Dravce 10/10 Šarišské Dravce	SK
Dolný Vadičov 60/60 Dolný Vadičov	SK
187/187 Klátova Nová Ves, Klátova Nová Ves, 95844	SK
184/184 Ruská Nová Ves 08005 Ruská Nová Ves	SK
Bytča 190/190, Bytča	SK
194/194 Priepasné, 90615, Priepasné	SK
Ladice 111/111, Ladice, Slovakia	SK
316/316 Suchá nad Parnou, Suchá nad Parnou, 91901	SK
96/96 Rybky, 90604, Rybky	SK
88/88 Hodruša-Hámre, Hodruša-Hámre, 96661	SK
Kamenica nad Hronom 283/283, Kamenica nad Hronom	SK
21/21 Hanková, Hanková, 04934	SK
Jur nad Hronom 34/34, Jur nad Hronom, 93557	SK
168/168 Moča Moča 94637	SK
98/98 Abovce Abovce	SK
Tupá 251/251, 93584, Tupá	SK
60/60 Drienovská Nová Ves, Drienovská Nová Ves, 08201	SK
Most pri Bratislave 243/243, Most pri Bratislave	SK
96/96 Turčianske Kľačany, Turčianske Kľačany	SK
29/29 Kordíky, Kordíky, 97634, Slovakia	SK
22/22 Kaloša, Kaloša, Slovakia	SK
55/55 Hajnáčka, Hajnáčka, 98033	SK
162/162 Lednica, Lednica, 02063	SK
341/341 Bobrovec, Bobrovec	SK
Veľká Dolina 152/152, 95115, Veľká Dolina	SK
Šoporňa 188/188, 92552, Šoporňa	SK
12/12 Ružindol, Ružindol	SK
Vrbnica 139/139, Vrbnica	SK
Nesluša 384/384 02341 Nesluša	SK
Horná Štubňa 168/168, Horná Štubňa	SK
215/215 Orovnica, Orovnica, 96652	SK
Vyškovce nad Ipľom 93/93, 93577, Vyškovce nad Ipľom	SK
297/297 Rosina, Rosina, 01322	SK
Blatné Remety 134/134, Blatné Remety	SK
Ratkovské Bystré 57/57, Ratkovské Bystré	SK
Budmerice 368/368, 90086, Budmerice	SK
499/499 Soblahov, Soblahov	SK
144/144 Kolta, Kolta, Slovakia	SK
280/280 Banské, Banské	SK
3/3 Boliarov, Boliarov	SK
898/898 Horné Saliby, 92503, Horné Saliby	SK
Bodovce 43/43, 08266, Bodovce	SK
91/91 Kristy, 07255, Kristy	SK
223/223 Sirk, Sirk, Slovakia	SK
Vyšný Žipov 265/265, Vyšný Žipov	SK
Košická Belá 314/314, Košická Belá	SK
Kráľová nad Váhom 400/400, Kráľová nad Váhom, 92591, Slovakia	SK
Dolné Semerovce 114/114, 93585, Dolné Semerovce, Slovakia	SK
23/23 Zemplín, Zemplín	SK
Nižná Kamenica 118/118, Nižná Kamenica, Slovakia	SK
31/31 Žitná-Radiša, Žitná-Radiša, 95641	SK
Farná 690/690, Farná	SK
Rimavská Seč 5/5, 98042, Rimavská Seč	SK
Vráble 303/303, Vráble, 95201	SK
418/418 Donovaly Donovaly Slovakia	SK
Bzenov 98/98, Bzenov, Slovakia	SK
535/535 Sobotište, 90605, Sobotište	SK
Lipníky 64/64, Lipníky	SK
Selce 869/869, Selce, 97611	SK
277/277 Zlatná na Ostrove, 94612, Zlatná na Ostrove	SK
Krásna Lúka 3/3, Krásna Lúka	SK
14/14 Ružindol 91961 Ružindol Slovakia	SK
23/23 Nižný Hrabovec Nižný Hrabovec	SK
Soblahov 82/82, Soblahov	SK
35/35 Hnúšťa, Hnúšťa	SK
90/90 Mikušovce, 98401, Mikušovce	SK
